ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1677,162,True,0.158391,True,0.438625,1.0,0.0,1.0,0.1666666666666666,"[0.018484, 0.020769]"
1677,163,True,0.605678,True,0.406443,1.0,0.0,1.0,0.1666666666666666,"[0.083866, 0.021289]"
1677,164,True,0.150755,True,0.426263,1.0,0.0,1.0,0.1666666666666666,"[0.01681, 0.020682]"
1677,165,True,0.153476,True,0.446918,1.0,0.0,1.0,0.1666666666666666,"[0.015339, 0.024612]"
1677,166,True,0.152826,True,0.403881,1.0,0.0,1.0,0.1666666666666666,"[0.015537, 0.025888]"
1677,167,True,0.188323,True,0.46275,1.0,0.0,1.0,0.1666666666666666,"[0.014789, 0.029714]"
1677,168,True,0.174635,True,0.409067,1.0,0.0,1.0,0.1666666666666666,"[0.017329, 0.027026]"
1677,169,True,0.143627,True,0.433127,1.0,0.0,1.0,0.1666666666666666,"[0.015898, 0.018598]"
1677,170,False,0.164321,False,0.527215,1.0,0.0,1.0,0.1666666666666666,[0.01624]
1677,171,False,0.179256,False,0.526662,1.0,0.0,1.0,0.1666666666666666,[0.01965]
1677,172,False,0.156667,False,0.526934,1.0,0.0,1.0,0.1666666666666666,[0.01692]
1677,173,False,0.298696,False,0.57406,1.0,0.0,1.0,0.1666666666666666,[0.018325]
1677,174,True,0.154868,False,0.553975,1.0,0.0,1.0,0.1666666666666666,"[0.016236, 0.016149]"
1677,175,True,0.133252,True,0.465848,1.0,0.0,1.0,0.1666666666666666,"[0.015616, 0.016079]"
1677,176,True,0.150132,True,0.411904,1.0,0.0,1.0,0.1666666666666666,"[0.020203, 0.02131]"
1677,177,True,0.158363,False,0.569207,1.0,0.0,1.0,0.1666666666666666,"[0.018927, 0.032417]"
1677,178,True,0.144982,False,0.534316,1.0,0.0,1.0,0.1428571428571428,"[0.013518, 0.02135]"
1677,179,False,0.308426,False,0.522711,1.0,0.0,1.0,0.1666666666666666,[0.016491]
1677,180,False,0.184639,False,0.565551,1.0,0.0,1.0,0.1666666666666666,[0.014572]
1677,181,False,0.252939,False,0.527027,1.0,0.0,1.0,0.1666666666666666,[0.017009]
1677,182,True,0.143886,False,,1.0,0.0,1.0,0.125,"[0.015514, 0.021414]"
1677,183,False,0.27008,False,0.558298,1.0,0.0,1.0,0.1666666666666666,[0.02114]
1677,184,False,0.224821,False,0.521901,1.0,0.0,1.0,0.1666666666666666,[0.020096]
1677,185,False,0.198272,False,0.537559,1.0,0.0,1.0,0.1666666666666666,[0.015326]
1677,186,True,0.206911,False,0.584544,1.0,0.0,1.0,0.1666666666666666,"[0.0164, 0.024841]"
1677,187,True,0.248047,False,0.537837,1.0,0.0,1.0,0.1666666666666666,"[0.015183, 0.034019]"
1677,188,False,0.179249,False,0.515547,1.0,0.0,1.0,0.1666666666666666,[0.01418]
1677,189,True,0.686671,True,0.403302,1.0,0.0,1.0,0.1666666666666666,"[0.014836, 0.022221]"
1677,190,True,0.157091,True,0.375061,1.0,0.0,1.0,0.1428571428571428,"[0.017443, 0.020515]"
1677,191,True,0.166163,False,0.543895,1.0,0.0,1.0,0.1666666666666666,"[0.014689, 0.0165]"
1677,192,False,0.253528,False,0.547138,1.0,0.0,1.0,0.1666666666666666,[0.016016]
1677,193,True,0.15084,False,0.557689,1.0,0.0,1.0,0.1428571428571428,"[0.013046, 0.023181]"
1677,194,False,0.219733,False,0.539547,1.0,0.0,1.0,0.1666666666666666,[0.014477]
1677,195,False,0.260189,False,0.539999,1.0,0.0,1.0,0.1666666666666666,[0.013714]
1677,196,False,0.1657,False,0.551442,1.0,0.0,1.0,0.1666666666666666,[0.014917]
1677,197,False,0.198913,False,0.529632,1.0,0.0,1.0,0.1666666666666666,[0.014291]
1677,198,True,0.200282,False,0.556202,1.0,0.0,1.0,0.1666666666666666,"[0.014767, 0.043019]"
1677,199,True,0.190592,False,0.532175,1.0,0.0,1.0,0.1666666666666666,"[0.013891, 0.025691]"
1677,200,True,0.152366,False,0.512717,1.0,0.0,1.0,0.1428571428571428,"[0.014739, 0.022023]"
1677,201,True,0.685622,False,0.521198,1.0,0.0,1.0,0.1428571428571428,"[0.013243, 0.020295]"
1677,202,True,0.20106,False,0.568209,1.0,0.0,1.0,0.1666666666666666,"[0.01652, 0.04038]"
1677,203,True,0.197816,False,0.537175,1.0,0.0,1.0,0.1666666666666666,"[0.014303, 0.025662]"
1677,204,False,0.35576,False,0.566412,1.0,0.0,1.0,0.1666666666666666,[0.017006]
1677,205,False,0.248036,False,0.546621,1.0,0.0,1.0,0.1666666666666666,[0.016057]
1677,206,False,0.250155,False,0.549498,1.0,0.0,1.0,0.1666666666666666,[0.01688]
1677,207,True,0.17444,False,0.563158,1.0,0.0,1.0,0.1666666666666666,"[0.016702, 0.032744]"
1677,208,False,0.202074,False,0.553381,1.0,0.0,1.0,0.1666666666666666,[0.015319]
1677,209,False,0.170881,False,0.555188,1.0,0.0,1.0,0.1666666666666666,[0.018524]
1677,210,False,0.21171,False,0.510446,1.0,0.0,1.0,0.1666666666666666,[0.015426]
1677,211,False,0.395803,False,0.544636,1.0,0.0,1.0,0.1666666666666666,[0.016516]
1677,212,False,0.306627,False,0.553632,1.0,0.0,1.0,0.1666666666666666,[0.016401]
1677,213,False,0.244751,False,0.549273,1.0,0.0,1.0,0.1666666666666666,[0.014251]
1677,214,True,0.174093,False,0.567533,1.0,0.0,1.0,0.1666666666666666,"[0.0141, 0.03031]"
1677,215,False,0.178549,False,0.546547,1.0,0.0,1.0,0.1666666666666666,[0.016179]
1677,216,False,0.254042,False,0.548119,1.0,0.0,1.0,0.1666666666666666,[0.015981]
1677,217,False,0.163483,False,0.5465599999999999,1.0,0.0,1.0,0.1666666666666666,[0.014464]
1677,218,False,0.434063,False,0.549366,1.0,0.0,1.0,0.1666666666666666,[0.017017]
1677,219,False,0.170203,False,0.547759,1.0,0.0,1.0,0.1666666666666666,[0.015336]
1677,220,True,0.192018,False,0.568786,1.0,0.0,1.0,0.1666666666666666,"[0.0133, 0.028022]"
1677,221,True,0.162356,False,0.5714899999999999,1.0,0.0,1.0,0.1666666666666666,"[0.016697, 0.034582]"
1677,222,False,0.314674,False,0.554378,1.0,0.0,1.0,0.1666666666666666,[0.017642]
1677,223,True,0.147541,True,0.404462,1.0,0.0,1.0,0.1666666666666666,"[0.014814, 0.019752]"
1677,224,True,0.174513,True,0.4702179999999999,1.0,0.0,1.0,0.1666666666666666,"[0.016623, 0.029218]"
1677,225,True,0.176541,True,0.449873,1.0,0.0,1.0,0.1666666666666666,"[0.014494, 0.033631]"
1677,226,True,0.225339,True,0.392201,1.0,0.0,1.0,0.1666666666666666,"[0.019696, 0.019113]"
1677,227,True,0.173856,True,0.396984,1.0,0.0,1.0,0.1666666666666666,"[0.018496, 0.023901]"
1677,228,True,0.170638,False,0.534249,1.0,0.0,1.0,0.1666666666666666,"[0.015904, 0.031493]"
1677,229,False,0.238654,False,0.5361,1.0,0.0,1.0,0.1666666666666666,[0.01521]
1677,230,False,0.240654,False,0.544174,1.0,0.0,1.0,0.1666666666666666,[0.015559]
1677,231,False,0.301198,False,0.552643,1.0,0.0,1.0,0.1666666666666666,[0.015741]
1677,232,False,0.36108,False,0.54297,1.0,0.0,1.0,0.1666666666666666,[0.014845]
1677,233,True,0.147026,True,0.396785,1.0,0.0,1.0,0.1666666666666666,"[0.01554, 0.020272]"
1677,234,False,0.553133,False,0.564676,1.0,0.0,1.0,0.1666666666666666,[0.014614]
1677,235,False,0.176766,False,0.551937,1.0,0.0,1.0,0.1666666666666666,[0.01399]
1677,236,False,0.268563,False,0.55962,1.0,0.0,1.0,0.1666666666666666,[0.015349]
1677,237,True,0.167493,True,0.393617,1.0,0.0,1.0,0.1666666666666666,"[0.017733, 0.02563]"
1677,238,True,0.16648,True,0.482581,1.0,0.0,1.0,0.1666666666666666,"[0.015582, 0.025953]"
1677,239,True,0.158738,False,0.578749,1.0,0.0,1.0,0.1666666666666666,"[0.017886, 0.017213]"
1677,240,True,0.141517,False,0.575765,1.0,0.0,1.0,0.1666666666666666,"[0.014915, 0.016274]"
1677,241,True,0.207753,False,0.508336,1.0,0.0,1.0,0.1428571428571428,"[0.013117, 0.022125]"
1677,242,True,0.158744,False,0.572891,1.0,0.0,1.0,0.1428571428571428,"[0.015196, 0.030047]"
1677,243,True,0.160214,True,0.402995,1.0,0.0,1.0,0.1428571428571428,"[0.013937, 0.028143]"
1677,244,True,0.15201,False,0.501315,1.0,0.0,1.0,0.1428571428571428,"[0.013679, 0.022241]"
1677,245,False,0.676732,False,0.635243,1.0,1.0,1.0,0.1428571428571428,"[0.010787, 0.031366]"
1677,246,True,0.14333,False,0.4956549999999999,1.0,0.0,1.0,0.1428571428571428,"[0.01536, 0.023505]"
1677,247,True,0.148353,False,,1.0,0.0,1.0,0.1428571428571428,"[0.012514, 0.016275]"
1677,248,False,0.241886,False,0.5416179999999999,1.0,0.0,1.0,0.1666666666666666,[0.01725]
1677,249,False,0.245521,False,0.553409,1.0,0.0,1.0,0.1666666666666666,[0.015413]
1677,250,False,0.749065,False,0.556091,1.0,0.0,1.0,0.1666666666666666,[0.015812]
1677,251,False,0.265347,False,0.533516,1.0,0.0,1.0,0.1666666666666666,[0.01833]
1677,252,False,0.264634,False,0.547588,1.0,0.0,1.0,0.1666666666666666,[0.016973]
1677,253,False,0.364525,False,0.563778,1.0,0.0,1.0,0.1666666666666666,[0.017928]
1677,254,False,0.187581,False,0.557508,1.0,0.0,1.0,0.1666666666666666,[0.01583]
1677,255,True,0.143982,False,0.52275,1.0,0.0,1.0,0.1428571428571428,"[0.014178, 0.023583]"
1677,256,True,0.177638,False,0.56735,1.0,0.0,1.0,0.1666666666666666,"[0.018503, 0.028932]"
1677,257,True,0.371421,False,0.52739,1.0,0.0,1.0,0.1666666666666666,"[0.0153, 0.032722]"
1677,258,False,0.167149,False,0.568744,1.0,0.0,1.0,0.1666666666666666,[0.015156]
1677,259,True,0.164881,False,0.520765,1.0,0.0,1.0,0.1666666666666666,"[0.014777, 0.029273]"
1677,260,True,0.1396,False,0.520149,1.0,0.0,1.0,0.1666666666666666,"[0.014267, 0.025542]"
1677,261,True,0.142182,False,0.576639,1.0,0.0,1.0,0.1666666666666666,"[0.014441, 0.018405]"
1677,262,True,0.118891,False,0.564727,1.0,0.0,1.0,0.1666666666666666,"[0.014059, 0.014502]"
1677,263,False,0.119731,False,0.525444,1.0,0.0,1.0,0.1666666666666666,[0.013583]
1677,264,False,0.305254,False,0.519738,1.0,0.0,1.0,0.1666666666666666,[0.018882]
1677,265,False,0.186481,False,0.553323,1.0,0.0,1.0,0.1666666666666666,[0.02353]
1677,266,False,0.207303,False,0.519861,1.0,0.0,1.0,0.1666666666666666,[0.0151]
1677,267,False,0.193428,False,0.5554950000000001,1.0,0.0,1.0,0.1666666666666666,[0.016419]
1677,268,,,False,0.525094,,,,,
1677,269,False,0.285767,False,0.554643,1.0,0.0,1.0,0.1666666666666666,[0.025063]
1677,270,False,0.836065,False,0.5211169999999999,1.0,0.0,1.0,0.1666666666666666,[0.018297]
1677,271,True,0.170961,False,0.54051,1.0,0.0,1.0,0.1666666666666666,"[0.018832, 0.0269]"
1677,272,True,0.22893,False,0.519466,1.0,0.0,1.0,0.1666666666666666,"[0.015617, 0.026969]"
1677,273,True,0.16352,False,0.547618,1.0,0.0,1.0,0.1666666666666666,"[0.017649, 0.025668]"
1677,274,False,0.220541,False,0.555768,1.0,0.0,1.0,0.1666666666666666,[0.014229]
1677,275,False,0.752688,False,0.516864,1.0,0.0,1.0,0.1666666666666666,[0.11508]
1677,276,False,0.378715,False,0.541797,1.0,0.0,1.0,0.1666666666666666,[0.014925]
1677,277,True,0.181683,False,0.543551,1.0,0.0,1.0,0.1666666666666666,"[0.015519, 0.027057]"
1677,278,True,0.226215,False,0.553971,1.0,0.0,1.0,0.1666666666666666,"[0.016544, 0.031207]"
1677,279,False,0.193972,False,0.5716950000000001,1.0,0.0,1.0,0.1666666666666666,[0.014363]
1677,280,False,0.166184,False,0.518574,1.0,0.0,1.0,0.1666666666666666,[0.016193]
1677,281,True,0.191448,False,0.5168820000000001,1.0,0.0,1.0,0.1666666666666666,"[0.020586, 0.030786]"
1677,282,False,0.247834,False,0.522308,1.0,0.0,1.0,0.1666666666666666,[0.015599]
1677,283,False,0.172449,False,0.552681,1.0,0.0,1.0,0.1666666666666666,[0.014969]
1677,284,False,0.247811,False,0.544029,1.0,0.0,1.0,0.1666666666666666,[0.016034]
1677,285,False,0.139572,False,0.557146,1.0,0.0,1.0,0.1666666666666666,[0.014787]
1677,286,False,0.289809,False,0.542585,1.0,0.0,1.0,0.1666666666666666,[0.017904]
1677,287,True,0.179357,False,0.524823,1.0,0.0,1.0,0.1666666666666666,"[0.017129, 0.028069]"
1677,288,True,0.201248,False,0.52944,1.0,0.0,1.0,0.1666666666666666,"[0.016908, 0.03872]"
1677,289,False,0.23048,False,0.517283,1.0,0.0,1.0,0.1666666666666666,[0.015486]
1677,290,False,0.185098,False,0.547993,1.0,0.0,1.0,0.1666666666666666,[0.016721]
1677,291,False,0.419998,False,0.549611,1.0,0.0,1.0,0.1666666666666666,[0.015694]
1677,292,False,0.352775,False,0.533777,1.0,0.0,1.0,0.1666666666666666,[0.015998]
1677,293,,,False,,,,,,
1677,294,False,0.183791,False,0.559939,1.0,0.0,1.0,0.1666666666666666,[0.017122]
1677,295,True,0.192261,False,0.5375479999999999,1.0,0.0,1.0,0.1666666666666666,"[0.015658, 0.028186]"
1677,296,True,0.167927,False,0.527135,1.0,0.0,1.0,0.1666666666666666,"[0.021271, 0.025863]"
1677,297,True,0.658373,False,0.543266,1.0,0.0,1.0,0.1666666666666666,"[0.04209, 0.029531]"
1677,298,False,0.197211,False,0.5200910000000001,1.0,0.0,1.0,0.1666666666666666,[0.014437]
1677,299,False,0.275713,False,0.546279,1.0,0.0,1.0,0.1666666666666666,[0.014577]
1677,300,False,0.168526,False,0.558262,1.0,0.0,1.0,0.1666666666666666,[0.013701]
1677,301,True,0.191596,False,0.5160819999999999,1.0,0.0,1.0,0.1428571428571428,"[0.016658, 0.022544]"
1677,302,False,0.197465,False,0.5582670000000001,1.0,0.0,1.0,0.1666666666666666,[0.016371]
1677,303,True,0.177176,False,0.546026,1.0,0.0,1.0,0.1666666666666666,"[0.016373, 0.031046]"
1677,304,True,0.318008,False,0.547129,1.0,0.0,1.0,0.1666666666666666,"[0.014645, 0.016713]"
1677,305,False,0.160471,False,0.639835,1.0,0.0,1.0,0.1428571428571428,[0.017042]
1677,306,True,0.245253,False,0.588899,1.0,0.0,1.0,0.1666666666666666,"[0.014765, 0.015696]"
1677,307,False,0.138432,False,0.584775,1.0,0.0,1.0,0.1666666666666666,[0.016515]
1677,308,False,0.349783,False,0.5164759999999999,1.0,0.0,1.0,0.1666666666666666,[0.015723]
1677,309,True,0.166585,False,0.527793,1.0,0.0,1.0,0.1428571428571428,"[0.014379, 0.025357]"
1677,310,False,0.148567,False,0.5522859999999999,1.0,0.0,1.0,0.1666666666666666,[0.013792]
1677,311,True,0.634602,False,0.640412,1.0,0.0,1.0,0.1428571428571428,"[0.015995, 0.02364]"
1677,312,True,0.179803,False,0.5652010000000001,1.0,0.0,1.0,0.1666666666666666,"[0.015747, 0.044929]"
1677,313,True,0.191584,False,0.5278849999999999,1.0,0.0,1.0,0.1666666666666666,"[0.022832, 0.025402]"
1677,314,False,0.193186,False,0.564391,1.0,0.0,1.0,0.1666666666666666,[0.016468]
1677,315,True,0.206439,False,0.513808,1.0,0.0,1.0,0.1666666666666666,"[0.016453, 0.044228]"
1677,316,False,0.189315,False,0.541625,1.0,0.0,1.0,0.1666666666666666,[0.01495]
1677,317,False,0.174524,False,0.534332,1.0,0.0,1.0,0.1666666666666666,[0.016715]
1677,318,False,0.298959,False,0.560371,1.0,0.0,1.0,0.1666666666666666,[0.014484]
1677,319,False,0.207303,False,0.554007,1.0,0.0,1.0,0.1666666666666666,[0.016616]
1677,320,True,0.18949,False,0.532284,1.0,0.0,1.0,0.1666666666666666,"[0.020728, 0.021792]"
1677,321,,,False,0.5585789999999999,,,,,
1677,322,False,0.181194,False,0.55812,1.0,0.0,1.0,0.1666666666666666,[0.015299]
1677,323,False,0.199507,False,0.522008,1.0,0.0,1.0,0.1666666666666666,[0.013256]
1677,324,False,0.220012,False,0.548253,1.0,0.0,1.0,0.1666666666666666,[0.01371]
1677,325,False,0.171851,False,0.552648,1.0,0.0,1.0,0.1666666666666666,[0.014443]
1677,326,False,0.182636,False,0.517629,1.0,0.0,1.0,0.1666666666666666,[0.014858]
1677,327,True,0.18106,False,0.517203,1.0,0.0,1.0,0.1428571428571428,"[0.015451, 0.026566]"
1677,328,True,0.168575,False,0.518591,1.0,0.0,1.0,0.1428571428571428,"[0.014745, 0.027695]"
1677,329,True,0.149269,False,0.536265,1.0,0.0,1.0,0.1666666666666666,"[0.014936, 0.016086]"
1677,330,False,0.249508,False,0.54973,1.0,0.0,1.0,0.1666666666666666,[0.01458]
1677,331,False,0.260879,False,0.519544,1.0,0.0,1.0,0.1666666666666666,[0.015137]
1677,332,True,0.169995,False,0.52729,1.0,0.0,1.0,0.1666666666666666,"[0.015116, 0.025868]"
1677,333,False,0.33172,False,0.530103,1.0,0.0,1.0,0.1666666666666666,[0.018746]
1677,334,False,0.282379,False,0.530884,1.0,0.0,1.0,0.1666666666666666,[0.0154]
1677,335,,,False,0.552574,,,,,
1677,336,False,0.150683,False,0.5524880000000001,1.0,0.0,1.0,0.1666666666666666,[0.015671]
1677,337,True,0.236268,False,0.558379,1.0,0.0,1.0,0.1666666666666666,"[0.01631, 0.033607]"
1677,338,True,0.200399,False,0.54189,1.0,0.0,1.0,0.1428571428571428,"[0.013488, 0.02872]"
1677,339,False,0.252663,False,0.524119,1.0,0.0,1.0,0.1666666666666666,[0.015759]
1677,340,,,False,0.519926,,,,,
1677,341,True,0.190165,False,0.513104,1.0,0.0,1.0,0.1428571428571428,"[0.016403, 0.026019]"
1677,342,False,0.29835,False,0.520924,1.0,0.0,1.0,0.1666666666666666,[0.017139]
1677,343,False,0.537104,False,0.560945,1.0,0.0,1.0,0.1666666666666666,[0.015491]
1677,344,False,0.290497,False,0.562843,1.0,0.0,1.0,0.1666666666666666,[0.017104]
1677,345,False,0.174623,False,0.556942,1.0,0.0,1.0,0.1666666666666666,[0.018035]
1677,346,True,0.151516,False,0.588039,1.0,0.0,1.0,0.1428571428571428,"[0.01411, 0.025185]"
1677,347,False,0.153983,False,0.558808,1.0,0.0,1.0,0.1666666666666666,[0.014177]
1677,348,False,0.163206,False,0.556341,1.0,0.0,1.0,0.1666666666666666,[0.016584]
1677,349,False,0.160087,False,0.521379,1.0,0.0,1.0,0.1666666666666666,[0.015825]
1677,350,False,0.167965,False,0.5150939999999999,1.0,0.0,1.0,0.1666666666666666,[0.01694]
1677,351,False,0.152782,False,0.57626,1.0,0.0,1.0,0.1666666666666666,[0.01533]
1677,352,True,0.185749,False,0.539905,1.0,0.0,1.0,0.1666666666666666,"[0.017037, 0.037911]"
1677,353,True,0.183217,False,0.5671120000000001,1.0,0.0,1.0,0.1666666666666666,"[0.014703, 0.040581]"
1677,354,False,0.187772,False,0.55283,1.0,0.0,1.0,0.1666666666666666,[0.013628]
1677,355,True,0.201309,False,0.556316,1.0,0.0,1.0,0.1666666666666666,"[0.017756, 0.023449]"
1677,356,False,0.197406,False,0.565325,1.0,0.0,1.0,0.1666666666666666,[0.014426]
1677,357,True,0.1641,False,0.5209619999999999,1.0,0.0,1.0,0.1428571428571428,"[0.01986, 0.027841]"
1677,358,True,0.576583,False,0.580083,1.0,0.0,1.0,0.1666666666666666,"[0.016863, 0.023865]"
1677,359,False,0.158606,False,0.564933,1.0,0.0,1.0,0.1666666666666666,[0.016363]
1677,360,False,0.259107,False,0.5652900000000001,1.0,0.0,1.0,0.1666666666666666,[0.016188]
1677,361,True,0.170992,False,0.515464,1.0,0.0,1.0,0.1428571428571428,"[0.018282, 0.022699]"
1677,362,,,False,,,,,,
1677,363,False,0.347616,False,0.561802,1.0,0.0,1.0,0.1666666666666666,[0.015105]
1677,364,True,0.166232,False,0.528192,1.0,0.0,1.0,0.1666666666666666,"[0.014625, 0.024366]"
1677,365,False,0.310445,False,0.562208,1.0,0.0,1.0,0.1666666666666666,[0.021697]
1677,366,False,0.194625,False,0.571538,1.0,0.0,1.0,0.1666666666666666,[0.016627]
1677,367,True,0.18615,False,0.584509,1.0,0.0,1.0,0.1666666666666666,"[0.018606, 0.025589]"
1677,368,False,0.184987,False,0.550731,1.0,0.0,1.0,0.1666666666666666,[0.015889]
1677,369,False,0.225828,False,0.522066,1.0,0.0,1.0,0.1666666666666666,[0.019704]
1677,370,True,0.180686,False,0.501089,1.0,0.0,1.0,0.1428571428571428,"[0.021449, 0.026401]"
1677,371,,,False,,,,,,
1677,372,False,0.168591,False,0.516841,1.0,0.0,1.0,0.1666666666666666,[0.015378]
1677,373,False,0.166166,False,0.521014,1.0,0.0,1.0,0.1666666666666666,[0.015592]
1677,374,False,0.294697,False,0.565269,1.0,0.0,1.0,0.1666666666666666,[0.013955]
1677,375,True,0.157624,False,0.531339,1.0,0.0,1.0,0.1666666666666666,"[0.016247, 0.026747]"
1677,376,True,0.20652,False,0.549304,1.0,0.0,1.0,0.1666666666666666,"[0.01468, 0.025158]"
1677,377,False,0.40519,False,0.544392,1.0,0.0,1.0,0.1666666666666666,[0.018984]
1677,378,False,0.161642,False,0.569798,1.0,0.0,1.0,0.1666666666666666,[0.018512]
1677,379,False,0.29462,False,0.542678,1.0,0.0,1.0,0.1666666666666666,[0.019664]
1677,380,False,0.274587,False,0.512114,1.0,0.0,1.0,0.1666666666666666,[0.019383]
1677,381,True,0.208826,False,0.5157849999999999,1.0,0.0,1.0,0.1666666666666666,"[0.015222, 0.028447]"
1677,382,False,0.247106,False,0.543027,1.0,0.0,1.0,0.1666666666666666,[0.016598]
1677,383,False,0.358513,False,0.546781,1.0,0.0,1.0,0.1666666666666666,[0.014853]
1677,384,False,0.201385,False,0.554256,1.0,0.0,1.0,0.1666666666666666,[0.015058]
1677,385,,,False,0.635188,,,,,
1677,386,False,0.277821,False,0.532377,1.0,0.0,1.0,0.1666666666666666,[0.014607]
1677,387,True,0.171469,False,0.5226390000000001,1.0,0.0,1.0,0.1666666666666666,"[0.013999, 0.02765]"
1677,388,True,0.276962,False,0.535579,1.0,0.0,1.0,0.1666666666666666,"[0.035469, 0.041902]"
1677,389,True,0.168854,False,0.523712,1.0,0.0,1.0,0.1428571428571428,"[0.018113, 0.023363]"
1677,390,False,0.183109,False,0.542779,1.0,0.0,1.0,0.1666666666666666,[0.01429]
1677,391,False,0.180527,False,0.55036,1.0,0.0,1.0,0.1666666666666666,[0.016865]
1677,392,False,0.411972,False,0.5509820000000001,1.0,0.0,1.0,0.1666666666666666,[0.016051]
1677,393,False,0.161199,False,0.553839,1.0,0.0,1.0,0.1666666666666666,[0.016513]
1677,394,False,0.156123,False,0.515484,1.0,0.0,1.0,0.1666666666666666,[0.014303]
1677,395,True,0.163175,False,0.517478,1.0,0.0,1.0,0.1666666666666666,"[0.015967, 0.02502]"
1677,396,False,0.367845,False,0.557448,1.0,0.0,1.0,0.1666666666666666,[0.014986]
1677,397,False,0.250267,False,0.588229,1.0,0.0,1.0,0.1666666666666666,[0.017553]
1677,398,True,0.184044,False,0.543953,1.0,0.0,1.0,0.1666666666666666,"[0.014382, 0.031174]"
1677,399,False,0.185818,False,0.594272,1.0,0.0,1.0,0.1666666666666666,[0.013804]
1677,400,False,0.267835,False,0.589076,1.0,0.0,1.0,0.1666666666666666,[0.014131]
1677,401,False,0.621998,False,0.5822670000000001,1.0,0.0,1.0,0.1666666666666666,[0.016487]
1677,402,False,0.223556,False,0.5828990000000001,1.0,0.0,1.0,0.1666666666666666,[0.018531]
1677,403,False,0.181581,False,0.571941,1.0,0.0,1.0,0.1666666666666666,[0.015237]
1677,404,True,0.176726,False,0.534223,1.0,0.0,1.0,0.1428571428571428,"[0.015945, 0.022622]"
1677,405,False,0.260337,False,0.590468,1.0,0.0,1.0,0.1666666666666666,[0.020165]
1677,406,False,0.77672,False,0.624871,1.0,0.0,1.0,0.1666666666666666,[0.015507]
1677,407,True,0.17524,False,0.567677,1.0,0.0,1.0,0.1666666666666666,"[0.019833, 0.031814]"
1677,408,False,0.287265,False,0.545674,1.0,0.0,1.0,0.1666666666666666,[0.014088]
1677,409,True,0.428331,True,1.3051279999999998,1.0,0.0,1.0,0.0909090909090909,"[0.027421, 0.063612]"
1677,410,False,0.162883,False,0.550934,1.0,0.0,1.0,0.1666666666666666,[0.015511]
1677,411,True,0.193266,False,0.559554,1.0,0.0,1.0,0.1666666666666666,"[0.021584, 0.027535]"
1677,412,False,0.181123,False,0.546825,1.0,0.0,1.0,0.1666666666666666,[0.015738]
1677,413,True,0.173422,False,0.560076,1.0,0.0,1.0,0.1666666666666666,"[0.015172, 0.026865]"
1677,414,False,0.157526,False,0.5695520000000001,1.0,0.0,1.0,0.1666666666666666,[0.015763]
1677,415,False,0.148954,False,0.54531,1.0,0.0,1.0,0.1666666666666666,[0.015341]
1677,416,True,0.165153,False,0.592731,1.0,0.0,1.0,0.1666666666666666,"[0.016754, 0.030484]"
1677,417,True,0.187338,False,0.541023,1.0,0.0,1.0,0.1666666666666666,"[0.014861, 0.024715]"
1677,418,False,0.340098,False,0.549428,1.0,0.0,1.0,0.1666666666666666,[0.022478]
1677,419,False,0.155437,False,0.566025,1.0,0.0,1.0,0.1666666666666666,[0.015866]
1677,420,True,0.187792,False,0.598403,1.0,0.0,1.0,0.1666666666666666,"[0.015303, 0.028625]"
1677,421,False,0.167186,False,0.516143,1.0,0.0,1.0,0.1666666666666666,[0.017013]
1677,422,True,0.318556,False,0.538531,1.0,0.0,1.0,0.1666666666666666,"[0.01929, 0.02984]"
1677,423,True,0.175497,False,0.536722,1.0,0.0,1.0,0.1666666666666666,"[0.015878, 0.031955]"
1677,424,False,0.324861,False,0.5729230000000001,1.0,0.0,1.0,0.1666666666666666,[0.017243]
1677,425,False,0.171254,False,0.533681,1.0,0.0,1.0,0.1666666666666666,[0.016961]
1677,426,False,0.216907,False,0.567895,1.0,0.0,1.0,0.1666666666666666,[0.024903]
1677,427,False,0.753635,False,0.569527,1.0,0.0,1.0,0.1666666666666666,[0.014301]
1677,428,False,0.255661,False,0.563876,1.0,0.0,1.0,0.1666666666666666,[0.017458]
1677,429,True,0.210073,False,0.592176,1.0,0.0,1.0,0.1666666666666666,"[0.017208, 0.04156]"
1677,430,False,0.396309,False,0.5470119999999999,1.0,0.0,1.0,0.1666666666666666,[0.02029]
1677,431,False,0.16103,False,0.555098,1.0,0.0,1.0,0.1666666666666666,[0.021249]
1677,432,True,0.175752,False,0.557869,1.0,0.0,1.0,0.1666666666666666,"[0.015434, 0.021707]"
1677,433,True,0.165096,False,0.589126,1.0,0.0,1.0,0.1666666666666666,"[0.017091, 0.026814]"
1677,434,False,0.257422,False,0.559158,1.0,0.0,1.0,0.1666666666666666,[0.014803]
1677,435,False,0.141507,False,0.52188,1.0,0.0,1.0,0.1666666666666666,[0.015442]
1677,436,True,0.197808,False,0.575839,1.0,0.0,1.0,0.1666666666666666,"[0.013636, 0.016413]"
1731,0,False,0.134893,False,0.38431,1.0,0.0,1.0,0.1428571428571428,[0.0232]
1731,1,True,0.183874,True,0.239305,1.0,0.0,1.0,0.1428571428571428,"[0.018168, 0.028929]"
1731,2,False,0.179806,False,0.480731,1.0,0.0,1.0,0.1428571428571428,[0.017887]
1731,3,False,0.333171,False,,1.0,0.0,1.0,0.1428571428571428,[0.022056]
