ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1251,762,False,,22.256478,False,0.765522,3.0,2.0,0.5,4.5,0.5625,[7.658198]
1251,763,,,,False,0.746401,,,,,,
1251,764,,,,False,0.8847100000000001,,,,,,
1251,765,,,,False,0.733562,,,,,,
1251,766,,,,False,0.528277,,,,,,
1251,767,,,,False,0.7560420000000001,,,,,,
1251,768,,,,False,0.710528,,,,,,
1468,0,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 9, '12', 1000]]}",0.117716,True,0.243812,4.0,2.0,0.0,3.0,0.375,"[0.011191, 0.015195]"
1468,1,,,,False,,,,,,,
1468,2,False,,0.132526,False,0.378816,3.0,2.0,0.5,5.0,0.625,[0.01181]
1468,3,False,,0.138933,False,0.342263,3.0,2.0,0.5,5.5,0.6875,[0.020581]
1468,4,False,,0.209516,False,0.357638,5.0,4.0,0.25,3.75,0.46875,[0.014224]
1468,5,False,,0.156315,False,0.343219,4.0,3.0,0.3333333333333333,5.666666666666667,0.6296296296296297,[0.016946]
1468,6,False,,0.309837,False,0.365394,5.0,4.0,0.25,3.75,0.46875,[0.012615]
1468,7,False,,0.283986,False,0.3277589999999999,8.0,7.0,0.2857142857142857,4.142857142857143,0.5178571428571429,[0.012516]
1468,8,False,,0.181637,False,0.353502,5.0,4.0,0.25,4.75,0.59375,[0.011363]
1468,9,False,,0.211069,False,0.328279,6.0,5.0,0.4,4.4,0.55,[0.011566]
1468,10,,,,False,0.36348,,,,,,
1468,11,False,,0.15141,False,0.355527,5.0,4.0,0.25,4.75,0.59375,[0.010238]
1468,12,False,,0.159998,False,0.337652,5.0,4.0,0.25,4.75,0.59375,[0.01043]
1468,13,False,,0.120473,False,0.32778,4.0,3.0,0.3333333333333333,6.0,0.75,[0.011218]
1468,14,False,,0.172703,False,0.367012,5.0,4.0,0.25,3.75,0.46875,[0.011589]
1468,15,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 11, '12', 10100], [16, 14, '15', 10200]]}",0.0729,False,0.329148,3.0,1.0,0.0,4.0,0.5,"[0.011824, 0.013137]"
1468,16,False,,0.18638,False,0.35958,3.0,2.0,0.5,6.0,0.75,[0.012164]
1468,17,,,,False,,,,,,,
1468,18,,,,False,,,,,,,
1468,19,,,,False,,,,,,,
1468,20,,,,False,,,,,,,
1468,21,,,,False,,,,,,,
1468,22,,,,False,,,,,,,
1468,23,,,,False,,,,,,,
1468,24,,,,False,,,,,,,
1468,25,,,,False,,,,,,,
1468,26,,,,False,,,,,,,
1468,27,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [11, 7, '12', 1025]]}",0.102086,False,,4.0,2.0,0.0,2.5,0.3571428571428571,"[0.011287, 0.013297]"
1468,28,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 11, '12', 999], [13, 14, '15', 998]]}",0.073145,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010452, 0.012903]"
1468,29,,,,False,,,,,,,
1468,30,,,,False,,,,,,,
1468,31,,,,False,,,,,,,
1468,32,,,,False,,,,,,,
1468,33,,,,False,,,,,,,
1468,34,,,,False,,,,,,,
1468,35,,,,False,,,,,,,
1468,36,,,,False,,,,,,,
1468,37,,,,False,0.33991,,,,,,
1468,38,,,,False,,,,,,,
1468,39,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 11, '12', None], [13, 14, '15', 999]]}",0.07571,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010112, 0.014133]"
1468,40,,,,False,,,,,,,
1468,41,,,,False,,,,,,,
1468,42,,,,False,,,,,,,
1468,43,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.073591,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.011861, 0.013012]"
1468,44,,,,False,,,,,,,
1468,45,,,,False,,,,,,,
1468,46,,,,False,,,,,,,
1468,47,False,,0.108709,False,0.328275,3.0,2.0,0.5,5.5,0.6875,[0.017773]
1468,48,False,,0.100555,False,0.327417,3.0,2.0,0.5,6.5,0.7222222222222222,[0.013079]
1468,49,,,,False,,,,,,,
1468,50,False,,0.090774,False,0.320666,3.0,2.0,0.5,6.0,0.75,[0.011927]
1468,51,False,,0.132625,False,0.376233,4.0,3.0,0.3333333333333333,6.0,0.75,[0.012592]
1468,52,False,,0.12225,False,0.321945,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012232]
1468,53,False,,0.126134,False,0.321922,4.0,3.0,0.3333333333333333,6.0,0.75,[0.012626]
1468,54,False,,0.137399,False,0.344359,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.020918]
1468,55,False,,0.103085,False,0.330606,3.0,2.0,0.5,5.5,0.6875,[0.017298]
1468,56,False,,0.10336,False,0.334688,3.0,2.0,0.5,5.5,0.6875,[0.018603]
1468,57,False,,0.23841,False,0.41274,5.0,4.0,0.25,3.75,0.46875,[0.016156]
1468,58,False,,0.160522,False,0.369701,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.013174]
1468,59,False,,0.160885,False,0.340256,5.0,4.0,0.25,4.75,0.59375,[0.01261]
1468,60,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [15, 10, None, 10000], [16, 17, None, 15000]]}",0.147879,True,0.242641,4.0,2.0,0.0,2.0,0.25,"[0.009954, 0.016623]"
1468,61,,,,False,,,,,,,
1468,62,,,,False,,,,,,,
1468,63,,,,False,,,,,,,
1468,64,False,,0.12582,False,0.372883,3.0,2.0,0.5,5.0,0.625,[0.013423]
1468,65,False,,0.14022,False,0.405879,4.0,3.0,0.3333333333333333,5.0,0.625,[0.014904]
1468,66,,,,False,0.425249,,,,,,
1468,67,False,,0.114096,False,0.352136,3.0,2.0,0.5,6.0,0.75,[0.012105]
1468,68,,,,False,0.376065,,,,,,
1468,69,False,,0.137625,False,0.325706,4.0,3.0,0.3333333333333333,5.333333333333333,0.6666666666666666,[0.01199]
1468,70,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 14, None, 1], [10, 11, '12', 1]]}",0.07465,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.012139, 0.01238]"
1468,71,False,,0.118972,False,0.36515,3.0,2.0,0.5,5.0,0.625,[0.011795]
1468,72,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary']]}",0.040994,True,0.240204,2.0,0.0,,,,"[0.010288, 0.011923]"
1468,73,False,,0.236068,False,0.348804,6.0,5.0,0.4,4.4,0.4888888888888889,[0.016324]
1468,74,False,,0.129978,False,0.326563,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012386]
1468,75,False,,0.139051,False,0.317294,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012545]
1468,76,False,,0.164612,False,0.345687,5.0,4.0,0.25,4.75,0.59375,[0.011815]
1468,77,,,,False,,,,,,,
1468,78,,,,False,0.338358,,,,,,
1468,79,,,,False,0.37737,,,,,,
1468,80,False,,0.125611,False,0.353437,3.0,2.0,0.5,5.0,0.625,[0.012637]
1468,81,,,,False,0.377819,,,,,,
1468,82,False,,0.127243,False,0.374236,3.0,2.0,0.5,5.5,0.6875,[0.013828]
1468,83,False,,0.120208,False,0.357308,3.0,2.0,0.5,6.0,0.75,[0.014349]
1468,84,,,,False,0.318152,,,,,,
1468,85,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [17, 18, '19', None], [14, 15, '16', 999]]}",0.18488,False,,5.0,3.0,0.3333333333333333,5.333333333333333,0.5925925925925926,"[0.018449, 0.017588]"
1468,86,False,,0.163856,False,0.311462,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011437]
1468,87,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 11, None, 2], [13, 14, '15', 1]]}",0.268365,False,,5.0,3.0,0.3333333333333333,4.333333333333333,0.6190476190476191,"[0.014459, 0.01094]"
1468,88,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', None], [12, 13, '14', 10000]]}",0.071823,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010077, 0.011756]"
1468,89,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.076366,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.012457, 0.013424]"
1468,90,,,,False,,,,,,,
1468,91,False,,0.154568,False,0.348803,4.0,3.0,0.3333333333333333,5.666666666666667,0.6296296296296297,[0.018297]
1468,92,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', 999], [12, 13, '14', None]]}",0.072398,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010036, 0.012418]"
1468,93,False,,0.143693,False,0.34738,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011952]
1468,94,False,,0.207484,False,,6.0,5.0,0.4,4.4,0.55,[0.012438]
1468,95,False,,0.136893,False,0.338104,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012503]
1468,96,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [17, 18, '19', 100], [14, 15, '16', 10100]]}",0.171722,False,,6.0,4.0,0.25,5.25,0.5833333333333334,"[0.01242, 0.012422]"
1468,97,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [17, 18, '19', 100], [14, 15, '16', 10100]]}",0.180012,False,,6.0,4.0,0.25,5.25,0.5833333333333334,"[0.010564, 0.012886]"
1468,98,False,,0.20779,False,0.342747,6.0,5.0,0.4,4.4,0.55,[0.013098]
1468,99,False,,0.208735,False,0.381735,3.0,2.0,0.5,5.0,0.625,[0.013489]
1468,100,False,,0.118135,False,0.353482,3.0,2.0,0.5,5.5,0.6875,[0.018176]
1468,101,False,,0.119691,False,0.347938,3.0,2.0,0.5,5.5,0.6875,[0.017407]
1468,102,False,,0.114621,False,0.3544739999999999,3.0,2.0,0.5,5.5,0.6875,[0.018533]
1468,103,False,,0.600423,False,0.322427,4.0,3.0,0.3333333333333333,6.0,0.75,[0.011725]
1468,104,,,,False,,,,,,,
1468,105,,,,False,0.375557,,,,,,
1468,106,False,,0.133413,False,0.358495,3.0,2.0,0.5,5.0,0.625,[0.012819]
1468,107,False,,0.108603,False,0.324358,3.0,2.0,0.5,5.5,0.6875,[0.016781]
1468,108,False,,0.135725,False,0.3662019999999999,3.0,2.0,0.5,5.0,0.625,[0.014828]
1468,109,False,,0.169916,False,0.319067,5.0,4.0,0.25,4.75,0.59375,[0.012685]
1468,110,,,,False,0.4080009999999999,,,,,,
1468,111,,,,False,0.372224,,,,,,
1468,112,False,,0.104169,False,0.324202,3.0,2.0,0.5,5.5,0.6875,[0.016261]
1468,113,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', 999], [12, 13, '14', None]]}",0.06421,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010007, 0.0126]"
1468,114,False,,0.104318,False,0.347931,3.0,2.0,0.5,5.5,0.6875,[0.017482]
1468,115,,,,True,0.241953,,,,,,
1468,116,False,,0.123915,False,0.321971,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011135]
1468,117,,,,False,0.392337,,,,,,
1468,118,False,,0.715177,False,0.32365,3.0,2.0,0.5,7.0,0.875,[0.011392]
1468,119,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [11, 10, '14', 10100]]}",0.099562,False,0.482588,4.0,2.0,0.0,3.0,0.3333333333333333,"[0.014526, 0.012098]"
1468,120,,,,False,,,,,,,
1468,121,False,,0.098415,False,0.3648369999999999,3.0,2.0,0.5,5.5,0.6875,[0.016289]
1468,122,False,,0.185223,False,0.31855,6.0,5.0,0.4,4.4,0.55,[0.011547]
1468,123,False,,0.090623,False,0.3197419999999999,3.0,2.0,0.5,5.5,0.6875,[0.012517]
1468,124,False,,0.15311,False,0.338945,5.0,4.0,0.25,4.75,0.59375,[0.011818]
1468,125,False,,0.119853,False,0.32871,4.0,3.0,0.3333333333333333,6.0,0.75,[0.01185]
1468,126,False,,0.123104,False,0.33146,4.0,3.0,0.3333333333333333,6.0,0.75,[0.012144]
1468,127,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', 10000]]}",0.116962,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.010563, 0.011173]"
1468,128,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', 10100]]}",0.038559,False,,2.0,0.0,,,,"[0.01116, 0.011509]"
1468,129,False,,0.190399,False,0.404767,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.014548]
1468,130,False,,0.1206,False,0.326832,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012249]
1468,131,False,,0.122223,False,0.332762,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012273]
1468,132,False,,0.123608,False,0.329958,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012542]
1468,133,False,,0.123847,False,0.321199,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012532]
1468,134,False,,0.123645,False,0.32555,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012142]
1468,135,False,,0.123939,False,0.324152,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011397]
1468,136,False,,0.123545,False,0.329673,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011164]
1468,137,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 9, '12', 1000]]}",0.102638,True,0.2458679999999999,4.0,2.0,0.0,3.0,0.375,"[0.011267, 0.012703]"
1468,138,False,,0.105447,False,0.360307,3.0,2.0,0.5,5.5,0.6875,[0.016955]
1468,139,False,,0.095031,False,0.328524,3.0,2.0,0.5,5.5,0.6875,[0.012297]
1468,140,False,,0.204553,False,0.363264,4.0,3.0,0.3333333333333333,4.333333333333333,0.5416666666666666,[0.012372]
1468,141,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary']]}",0.074995,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.012029, 0.012243]"
1468,142,,,,False,,,,,,,
1468,143,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 11, '12', 1000], [13, 14, '15', 10000]]}",0.074262,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.011276, 0.012394]"
1468,144,,,,False,,,,,,,
1468,145,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [9, 10, '11', 999], [12, 13, '14', None]]}",0.066919,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.011389, 0.012868]"
1468,146,,,,False,,,,,,,
1468,147,,,,False,,,,,,,
1468,148,,,,False,,,,,,,
1468,149,,,,False,,,,,,,
1468,150,,,,False,,,,,,,
1468,151,,,,False,,,,,,,
1468,152,,,,False,,,,,,,
1468,153,,,,False,,,,,,,
1468,154,,,,False,,,,,,,
1468,155,,,,False,,,,,,,
1468,156,,,,False,,,,,,,
1468,157,,,,False,,,,,,,
1468,158,,,,False,,,,,,,
1468,159,,,,False,,,,,,,
1468,160,,,,False,,,,,,,
1468,161,,,,False,,,,,,,
1468,162,,,,False,,,,,,,
1468,163,,,,False,,,,,,,
1468,164,,,,False,,,,,,,
1468,165,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 14, '15', 999], [10, 11, '12', 999]]}",0.078231,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.011389, 0.013388]"
1468,166,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.076214,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.011353, 0.013223]"
1468,167,,,,False,,,,,,,
1468,168,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 14, '15', 1], [10, 11, '12', 1]]}",0.071684,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.009987, 0.012566]"
1468,169,,,,False,,,,,,,
1468,170,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.075444,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.009946, 0.010699]"
1468,171,,,,False,,,,,,,
1468,172,,,,False,,,,,,,
1468,173,,,,False,0.346173,,,,,,
1468,174,,,,False,,,,,,,
1468,175,,,,False,,,,,,,
1468,176,,,,False,,,,,,,
1468,177,,,,False,,,,,,,
1468,178,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.073457,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.009468, 0.010927]"
1468,179,False,,0.128278,False,0.335794,3.0,2.0,0.5,5.5,0.6875,[0.018077]
1468,180,,,,False,,,,,,,
1468,181,,,,False,,,,,,,
1468,182,,,,False,,,,,,,
1468,183,,,,False,,,,,,,
1468,184,False,,0.122738,False,0.342101,3.0,2.0,0.5,5.5,0.6875,[0.017222]
1468,185,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [14, 12, '13', 25], [14, 15, '16', 10000]]}",0.080394,False,0.327554,3.0,1.0,0.0,3.0,0.375,"[0.012417, 0.01414]"
1468,186,False,,0.118518,False,0.342514,3.0,2.0,0.5,5.5,0.6875,[0.015764]
1468,187,False,,0.1205,False,0.327055,3.0,2.0,0.5,5.5,0.6875,[0.018023]
1468,188,False,,0.112733,False,0.359884,3.0,2.0,0.5,6.0,0.75,[0.012083]
1468,189,False,,0.138057,False,0.326096,4.0,3.0,0.3333333333333333,6.0,0.75,[0.011638]
1468,190,,,,False,,,,,,,
1468,191,False,,0.117201,False,0.335361,3.0,2.0,0.5,5.5,0.6875,[0.017694]
1468,192,False,,0.108128,False,0.4690439999999999,3.0,2.0,0.5,6.0,0.75,[0.01287]
1468,193,False,,0.130756,False,0.363404,3.0,2.0,0.5,5.0,0.625,[0.012349]
1468,194,False,,0.192438,False,0.357586,5.0,4.0,0.25,3.75,0.46875,[0.012476]
1468,195,False,,0.199423,False,0.358206,3.0,2.0,0.5,6.0,0.75,[0.012183]
1468,196,False,,0.125266,False,0.347412,3.0,2.0,0.5,6.0,0.75,[0.013266]
1468,197,False,,0.436688,False,0.346223,3.0,2.0,0.5,5.5,0.6875,[0.012574]
1468,198,False,,0.102564,False,0.316361,3.0,2.0,0.5,8.0,0.8888888888888888,[0.011761]
1468,199,False,,0.113467,False,0.346874,3.0,2.0,0.5,5.5,0.6875,[0.018657]
1468,200,False,,0.113848,False,0.340068,3.0,2.0,0.5,5.5,0.6875,[0.01774]
1468,201,False,,0.160876,False,0.385453,4.0,3.0,0.3333333333333333,5.0,0.5555555555555555,[0.013165]
1468,202,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [12, 13, '14', 10000], [15, 16, None, 1000]]}",0.088921,True,0.25498,3.0,1.0,0.0,4.0,0.5,"[0.012676, 0.015891]"
1468,203,False,,0.104906,False,0.335578,3.0,2.0,0.5,5.5,0.6875,[0.017983]
1468,204,False,,0.128768,False,0.3298339999999999,4.0,3.0,0.3333333333333333,5.666666666666667,0.6296296296296297,[0.016825]
1468,205,,,,False,,,,,,,
1468,206,False,,0.099264,False,0.3590529999999999,3.0,2.0,0.5,6.0,0.75,[0.012445]
1468,207,False,,0.179499,False,,5.0,4.0,0.25,3.75,0.46875,[0.012188]
1468,208,,,,False,,,,,,,
1468,209,False,,0.238196,False,,3.0,2.0,0.5,7.0,0.875,[0.012499]
1468,210,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [11, 12, '13', 10000]]}",0.430496,True,0.24152,3.0,1.0,0.0,6.0,0.75,"[0.011843, 0.012623]"
1468,211,False,,0.1733,False,0.355692,5.0,4.0,0.25,3.75,0.46875,[0.01269]
1468,212,False,,0.113455,False,0.366975,3.0,2.0,0.5,5.0,0.625,[0.012697]
1468,213,False,,0.122731,False,0.3232399999999999,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012197]
1468,214,False,,0.18686,False,0.322141,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012181]
1468,215,False,,0.133164,False,0.368461,3.0,2.0,0.5,5.5,0.6875,[0.013582]
1468,216,,,,False,,,,,,,
1468,217,False,,0.139738,False,0.322863,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012742]
1468,218,False,,0.134215,False,0.325347,4.0,3.0,0.3333333333333333,6.0,0.75,[0.012829]
1468,219,False,,0.124679,False,0.324997,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012579]
1468,220,False,,0.11739,False,0.355608,3.0,2.0,0.5,5.0,0.625,[0.013591]
1468,221,False,,0.096685,False,0.321619,3.0,2.0,0.5,6.5,0.7222222222222222,[0.013214]
1468,222,,,,False,,,,,,,
1468,223,,,,False,,,,,,,
1468,224,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 11, '12', 10100], [13, 14, '15', 10200]]}",0.06682,False,,3.0,1.0,0.0,4.0,0.6666666666666666,"[0.010909, 0.012984]"
1468,225,,,,False,0.341759,,,,,,
1468,226,,,,False,0.343607,,,,,,
1468,227,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [17, 13, None, 100], [17, 15, None, 10000]]}",0.177591,True,0.260222,4.0,2.0,0.0,4.5,0.5,"[0.014689, 0.026385]"
1468,228,False,,0.126934,False,0.317548,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.011661]
1468,229,,,,False,,,,,,,
1468,230,,,,False,,,,,,,
1468,231,,,,False,,,,,,,
1468,232,,,,False,,,,,,,
1468,233,,,,False,0.369322,,,,,,
1468,234,False,,0.140579,False,0.366977,3.0,2.0,0.5,5.0,0.625,[0.01483]
1468,235,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.08288,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.012129, 0.01267]"
1468,236,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 12, '13', 10100], [10, 7, '11', None]]}",0.075476,False,,3.0,1.0,0.0,2.0,0.3333333333333333,"[0.012001, 0.012624]"
1468,237,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [12, 13, None, 10100]]}",0.098472,False,0.322975,3.0,1.0,0.0,7.0,0.7777777777777778,"[0.014614, 0.015894]"
1468,238,False,,0.13068,False,0.365037,3.0,2.0,0.5,6.0,0.75,[0.013904]
1468,239,False,,0.121611,False,0.350452,3.0,2.0,0.5,6.0,0.75,[0.013926]
1468,240,False,,0.164074,False,0.344545,4.0,3.0,0.6666666666666666,5.666666666666667,0.7083333333333334,[0.013982]
1468,241,False,,0.132451,False,0.334927,4.0,3.0,0.3333333333333333,6.666666666666667,0.7407407407407408,[0.012181]
1468,242,False,,0.170336,False,0.339296,5.0,4.0,0.25,4.75,0.59375,[0.01206]
1468,243,False,,0.223962,False,0.3393629999999999,5.0,4.0,0.25,4.75,0.59375,[0.011704]
1468,244,False,,0.174698,False,0.335029,5.0,4.0,0.25,5.0,0.625,[0.017652]
1468,245,,,,False,0.334815,,,,,,
1468,246,,,,True,0.240216,,,,,,
1468,247,,,,True,0.237407,,,,,,
1468,248,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [10, 11, None, 999], [13, 14, '15', None]]}",0.128385,False,,5.0,3.0,0.3333333333333333,4.333333333333333,0.6190476190476191,"[0.012071, 0.012401]"
1468,249,False,,0.097291,False,0.316569,3.0,2.0,0.5,6.0,0.75,[0.012333]
1468,250,,,,False,,,,,,,
1468,251,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 9, '12', 1000]]}",0.109199,True,0.231871,4.0,2.0,0.0,3.0,0.375,"[0.012242, 0.014092]"
1468,252,,,,False,0.379517,,,,,,
1468,253,False,,0.359331,False,0.319415,9.0,8.0,0.25,4.625,0.5138888888888888,[0.013995]
1468,254,,,,False,,,,,,,
1468,255,,,,True,0.235561,,,,,,
1468,256,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [14, 11, '16', 100], [14, 10, '17', 10100]]}",0.12847,False,0.4406839999999999,4.0,2.0,0.0,4.0,0.4444444444444444,"[0.014439, 0.04291]"
1468,257,False,,0.082168,False,0.323126,3.0,2.0,0.5,6.0,0.75,[0.010582]
1468,258,False,,0.085022,False,0.323023,3.0,2.0,0.5,6.0,0.75,[0.010661]
1468,259,False,,0.082041,False,0.313475,3.0,2.0,0.5,6.0,0.75,[0.010765]
1468,260,False,,0.093793,False,0.358228,3.0,2.0,0.5,6.0,0.75,[0.011218]
1468,261,False,,0.109915,False,0.3101959999999999,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.010513]
1468,262,False,,0.117543,False,0.352838,3.0,2.0,0.5,5.5,0.6111111111111112,[0.01135]
1468,263,False,,0.083946,False,0.319432,3.0,2.0,0.5,6.0,0.75,[0.010737]
1468,264,False,,0.095009,False,0.335138,3.0,2.0,0.5,5.5,0.6875,[0.016738]
1468,265,,,,False,,,,,,,
1468,266,,,,False,,,,,,,
1468,267,False,,0.113975,False,0.343344,3.0,2.0,0.5,6.0,0.6666666666666666,[0.013493]
1468,268,,,,False,,,,,,,
1468,269,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [12, 9, None, 999], [14, 8, '16', None]]}",0.084568,False,,4.0,2.0,0.0,3.0,0.5,"[0.00955, 0.011689]"
1468,270,False,,0.104335,False,0.3580689999999999,3.0,2.0,0.5,6.0,0.75,[0.012221]
1468,271,False,,0.129088,False,0.324943,4.0,3.0,0.3333333333333333,5.666666666666667,0.6296296296296297,[0.016297]
1468,272,False,,0.173393,False,0.343157,5.0,4.0,0.25,3.75,0.46875,[0.011947]
1468,273,True,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [13, 9, '12', 10000]]}",0.099655,True,0.23456,4.0,2.0,0.0,3.0,0.375,"[0.010924, 0.013598]"
1468,274,False,,0.133177,False,0.329739,4.0,3.0,0.3333333333333333,5.666666666666667,0.6296296296296297,[0.016395]
1468,275,False,,0.135456,False,0.318355,4.0,3.0,0.3333333333333333,4.666666666666667,0.5833333333333334,[0.012378]
1468,276,,,,True,0.234516,,,,,,
1468,277,False,,0.145182,False,0.342275,4.0,3.0,0.3333333333333333,6.0,0.6,[0.017659]
1468,278,False,,0.193537,False,0.335255,5.0,4.0,0.25,4.0,0.4444444444444444,[0.014003]
1468,279,,,,False,,,,,,,
1468,280,False,"{'salaries': [['company_id', 'employee_id', 'employee_name', 'salary'], [11, 12, None, None], [14, 15, '16', 1]]}",0.129678,False,,5.0,3.0,0.3333333333333333,4.333333333333333,0.6190476190476191,"[0.012299, 0.013018]"
1468,281,False,,0.226069,False,0.386053,3.0,2.0,0.5,5.0,0.625,[0.013719]
1468,282,False,,0.176815,False,0.344449,5.0,4.0,0.25,5.0,0.625,[0.012202]
1468,283,,,,False,,,,,,,
1468,284,,,,False,0.34772,,,,,,
1468,285,,,,False,,,,,,,
1468,286,,,,False,0.379657,,,,,,
