ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1148,21,False,0.046434,False,0.348931,1.0,0.0,6.0,1.0,[0.006913]
1148,22,False,0.047401,False,0.349628,1.0,0.0,6.0,1.0,[0.006856]
1148,23,False,0.047035,False,0.373799,1.0,1.0,6.0,1.0,[0.006946]
1148,24,False,0.050963,False,0.364975,1.0,1.0,6.0,1.0,[0.007857]
1148,25,False,0.05152,False,0.36341,1.0,1.0,6.0,1.0,[0.007684]
1148,26,False,0.048373,False,0.371041,1.0,1.0,6.0,1.0,[0.00664]
1148,27,False,0.054392,False,0.371909,1.0,1.0,6.0,1.0,[0.007364]
1148,28,False,0.177691,False,0.376837,1.0,1.0,6.0,1.0,[0.008799]
1148,29,False,0.053779,False,0.363439,1.0,1.0,5.0,1.0,[0.007081]
1148,30,False,0.059497,False,0.379117,1.0,1.0,6.0,1.0,[0.007645]
1148,31,False,0.046664,False,0.378036,1.0,1.0,6.0,1.0,[0.007057]
1148,32,False,0.047206,False,0.361913,1.0,1.0,6.0,1.0,[0.007324]
1148,33,False,0.05568,False,0.357316,1.0,1.0,6.0,1.0,[0.008581]
1148,34,True,0.07089,True,0.357354,1.0,1.0,6.0,1.0,"[0.00808, 0.008696]"
1148,35,True,0.062416,True,0.3408069999999999,1.0,1.0,6.0,1.0,"[0.007275, 0.008292]"
1148,36,False,0.046254,False,0.355716,1.0,0.0,6.0,1.0,[0.006854]
1148,37,True,0.066937,True,0.347104,1.0,0.0,6.0,1.0,"[0.007579, 0.009016]"
1148,38,False,0.045092,False,0.357506,1.0,0.0,6.0,1.0,[0.007045]
1148,39,False,0.060212,False,0.361903,2.0,0.5,6.5,0.9285714285714286,[0.007106]
1148,40,False,0.047697,False,0.362187,1.0,0.0,6.0,1.0,[0.00719]
1148,41,False,0.04378,False,0.352301,1.0,0.0,6.0,1.0,[0.006482]
1148,42,False,0.046909,False,0.211397,1.0,1.0,6.0,1.0,[0.006653]
1148,43,False,0.04615,False,0.365797,1.0,1.0,6.0,1.0,[0.006652]
1148,44,False,0.054512,False,0.3756359999999999,1.0,1.0,6.0,1.0,[0.007626]
1148,45,False,0.048632,False,0.371767,1.0,1.0,6.0,1.0,[0.007092]
1148,46,False,0.051148,False,0.374497,1.0,1.0,6.0,1.0,[0.007138]
1148,47,False,0.052858,False,0.366753,1.0,1.0,6.0,1.0,[0.00718]
1148,48,False,0.057802,False,0.380896,1.0,1.0,6.0,1.0,[0.007395]
1148,49,False,0.053987,False,0.368921,1.0,1.0,6.0,1.0,[0.00725]
1148,50,False,0.05163,False,0.367499,1.0,1.0,6.0,1.0,[0.007132]
1148,51,False,0.058899,False,0.367249,1.0,1.0,6.0,1.0,[0.007861]
1148,52,True,0.064211,True,0.339114,1.0,1.0,6.0,1.0,"[0.007616, 0.008078]"
1148,53,False,0.05401,False,0.371275,1.0,1.0,6.0,1.0,[0.006825]
1148,54,False,0.04748,False,0.377862,1.0,1.0,6.0,1.0,[0.007611]
1148,55,False,0.050302,False,0.368937,1.0,1.0,5.0,1.0,[0.006627]
1148,56,False,0.045388,False,0.372428,1.0,1.0,6.0,1.0,[0.006854]
1148,57,False,0.047464,False,0.374792,1.0,1.0,6.0,1.0,[0.008482]
1148,58,False,0.046417,False,0.369117,1.0,1.0,5.0,1.0,[0.007144]
1148,59,False,0.049677,False,0.38592,1.0,0.0,8.0,1.0,[0.007671]
1148,60,True,0.073277,True,0.347826,1.0,0.0,7.0,1.0,"[0.008139, 0.009358]"
1148,61,True,0.069651,True,0.342982,1.0,0.0,6.0,1.0,"[0.007729, 0.009977]"
1148,62,True,0.076191,True,0.344618,1.0,0.0,7.0,1.0,"[0.008019, 0.008855]"
1148,63,False,0.046663,False,0.350317,1.0,0.0,6.0,1.0,[0.00813]
1148,64,True,0.037521,True,0.224765,0.0,,,,"[0.008065, 0.009136]"
1148,65,False,0.053633,False,0.212876,1.0,0.0,6.0,1.0,[0.00728]
1148,66,False,0.059209,False,0.394339,1.0,0.0,6.0,1.0,[0.008274]
1148,67,False,0.051121,False,0.376898,1.0,0.0,6.0,1.0,[0.00709]
1148,68,False,0.049531,False,0.3996949999999999,1.0,0.0,6.0,1.0,[0.006769]
1148,69,False,0.045775,False,0.382909,1.0,0.0,6.0,1.0,[0.007449]
1148,70,False,0.045684,False,0.383225,1.0,0.0,6.0,1.0,[0.007439]
1148,71,False,0.049329,False,0.375292,1.0,0.0,6.0,1.0,[0.007126]
1148,72,False,0.04968,False,0.374551,1.0,0.0,6.0,1.0,[0.00758]
1148,73,False,0.050348,False,0.364138,1.0,0.0,6.0,1.0,[0.006715]
1148,74,False,0.048566,False,0.374963,1.0,0.0,6.0,1.0,[0.00688]
1148,75,True,0.07165,True,0.372875,1.0,0.0,8.0,1.0,"[0.007396, 0.009707]"
1148,76,True,0.071377,True,0.360019,1.0,0.0,7.0,1.0,"[0.007319, 0.008646]"
1148,77,False,0.04659,False,0.375063,1.0,0.0,6.0,1.0,[0.009586]
1148,78,False,0.036779,False,0.381555,1.0,0.0,6.0,1.0,[0.0068]
1148,79,False,0.044127,False,0.449025,1.0,0.0,7.0,1.0,[0.007507]
1148,80,False,0.045201,False,0.390916,1.0,0.0,6.0,1.0,[0.007132]
1148,81,,,False,,,,,,
1148,82,False,0.045457,False,0.382248,1.0,0.0,6.0,1.0,[0.007879]
1148,83,False,0.045761,False,0.376512,1.0,0.0,6.0,1.0,[0.00794]
1148,84,False,0.051498,False,0.359521,1.0,0.0,6.0,1.0,[0.008559]
1148,85,False,0.079847,False,0.399963,2.0,0.5,5.5,0.9166666666666669,[0.007731]
1148,86,False,0.079066,False,0.2198709999999999,2.0,0.5,6.5,0.9285714285714286,[0.006914]
1148,87,True,0.163968,True,0.37382,2.0,0.5,5.5,0.9166666666666669,"[0.009844, 0.012756]"
1148,88,False,0.052333,False,0.347761,1.0,0.0,7.0,1.0,[0.008453]
1148,89,True,0.110671,True,0.350843,2.0,0.5,4.0,0.6666666666666666,"[0.007221, 0.009193]"
1148,90,False,0.04101,False,0.359026,0.0,,,,"[0.006409, 0.006506]"
1148,91,False,0.492774,False,0.461683,15.0,0.3333333333333333,4.733333333333333,0.5259259259259259,[0.008771]
1148,92,,,False,,,,,,
1148,93,False,0.036413,False,0.3611729999999999,1.0,1.0,6.0,1.0,[0.006822]
1148,94,False,0.036336,False,0.345722,1.0,0.0,6.0,1.0,[0.006556]
1148,95,False,0.03655,False,0.352568,1.0,0.0,7.0,1.0,[0.007049]
1148,96,False,0.031912,False,0.357732,1.0,0.0,6.0,1.0,[0.006723]
1148,97,False,0.030179,False,0.357082,1.0,0.0,6.0,1.0,[0.006023]
1148,98,True,0.050931,True,0.339437,1.0,0.0,6.0,1.0,"[0.007403, 0.007744]"
1148,99,True,0.071915,True,0.342728,2.0,0.5,4.5,0.5625,"[0.006991, 0.008806]"
1148,100,False,0.044304,False,0.351079,1.0,0.0,6.0,1.0,[0.008004]
1148,101,False,0.073675,False,0.365525,2.0,0.5,7.5,0.9375,[0.007085]
1148,102,False,0.044747,False,0.368148,1.0,1.0,6.0,1.0,[0.00714]
1148,103,False,0.052378,False,0.339967,1.0,0.0,6.0,1.0,[0.007935]
1148,104,False,0.051264,False,0.36437,1.0,0.0,7.0,1.0,[0.007463]
1148,105,False,0.04522,False,0.343733,1.0,0.0,6.0,1.0,[0.007492]
1148,106,True,0.038509,True,0.372703,0.0,,,,"[0.007715, 0.007662]"
1148,107,False,0.051497,False,0.3556269999999999,1.0,0.0,6.0,1.0,[0.007061]
1148,108,,,False,0.205934,,,,,
1148,109,False,0.051156,False,0.350417,1.0,1.0,6.0,1.0,[0.007568]
1148,110,False,0.053173,False,0.354993,1.0,0.0,6.0,1.0,[0.007095]
1148,111,False,0.059047,False,0.341444,1.0,0.0,6.0,1.0,[0.007853]
1148,112,False,0.048587,False,0.343578,1.0,0.0,6.0,1.0,[0.007136]
1148,113,False,0.045888,False,0.702851,1.0,0.0,6.0,1.0,[0.006986]
1148,114,False,0.049786,False,0.346448,1.0,0.0,6.0,1.0,[0.007458]
1148,115,False,0.048834,False,0.343526,1.0,0.0,6.0,1.0,[0.007636]
1148,116,False,0.04694,False,0.348639,1.0,0.0,6.0,1.0,[0.007532]
1148,117,True,0.085072,True,0.3498489999999999,1.0,0.0,7.0,1.0,"[0.007678, 0.012588]"
1148,118,False,0.045953,False,0.350297,1.0,0.0,6.0,1.0,[0.007108]
1148,119,True,0.03314,True,0.359459,0.0,,,,"[0.008494, 0.007289]"
1148,120,False,0.043882,False,0.345519,1.0,0.0,6.0,1.0,[0.006795]
1148,121,False,0.089942,False,0.437178,2.0,0.5,7.5,0.9375,[0.008042]
1148,122,False,0.045943,False,0.35447,1.0,0.0,6.0,1.0,[0.006529]
1148,123,,,False,,,,,,
1148,124,False,0.057073,False,0.351058,1.0,1.0,6.0,1.0,[0.00856]
1148,125,True,0.078626,True,0.3607539999999999,1.0,1.0,7.0,1.0,"[0.007732, 0.011619]"
1148,126,False,0.049773,False,0.360803,1.0,0.0,6.0,1.0,[0.007785]
1148,127,False,0.088208,False,0.368083,2.0,0.5,7.5,0.9375,[0.007635]
1148,128,False,0.049056,False,0.339985,1.0,0.0,6.0,1.0,[0.006898]
1148,129,False,0.060074,False,0.347829,1.0,0.0,6.0,1.0,[0.009533]
1148,130,True,0.069008,True,1.099973,1.0,0.0,6.0,1.0,"[0.008374, 0.007979]"
1148,131,True,0.069117,True,0.196074,1.0,0.0,6.0,1.0,"[0.007474, 0.009447]"
1148,132,False,0.051279,False,0.20539,1.0,0.0,6.0,1.0,[0.00749]
1148,133,True,0.061251,True,0.335384,1.0,1.0,6.0,1.0,"[0.007338, 0.00815]"
1148,134,True,0.064513,True,0.345269,1.0,0.0,6.0,1.0,"[0.007307, 0.008097]"
1148,135,True,0.058556,True,0.333456,1.0,1.0,6.0,1.0,"[0.006721, 0.007574]"
1148,136,False,0.038872,False,0.346681,1.0,0.0,8.0,1.0,[0.00647]
1148,137,False,0.037706,False,0.360652,1.0,1.0,6.0,1.0,[0.006361]
1148,138,False,0.036442,False,0.35724,1.0,0.0,8.0,1.0,[0.006495]
1148,139,False,0.037233,False,0.372169,1.0,0.0,7.0,1.0,[0.006318]
1148,140,False,0.049381,False,0.369486,1.0,1.0,6.0,1.0,[0.007753]
1148,141,False,0.049102,False,0.6923900000000001,1.0,0.0,6.0,1.0,[0.006743]
1148,142,False,0.052013,False,0.360227,1.0,0.0,7.0,1.0,[0.007007]
1148,143,False,0.051423,False,0.346329,1.0,0.0,6.0,1.0,[0.008347]
1148,144,True,0.069074,True,0.352632,1.0,0.0,6.0,1.0,"[0.007334, 0.008308]"
1148,145,,,False,,,,,,
1148,146,False,0.056056,False,0.404385,1.0,0.0,6.0,1.0,[0.009244]
1148,147,False,0.054323,False,0.363596,1.0,1.0,6.0,1.0,[0.008882]
1148,148,False,0.046573,False,0.342384,1.0,0.0,6.0,1.0,[0.006731]
1148,149,False,0.04948,False,0.345486,1.0,0.0,6.0,1.0,[0.007168]
1148,150,False,0.06792,False,0.409686,1.0,0.0,7.0,1.0,[0.008798]
1148,151,False,0.05371,False,0.348763,1.0,0.0,6.0,1.0,[0.007646]
1148,152,False,0.052805,False,0.204956,1.0,0.0,6.0,1.0,[0.006973]
1148,153,False,0.050643,False,0.354334,1.0,0.0,7.0,1.0,[0.007244]
1148,154,False,0.054429,False,0.427243,1.0,0.0,7.0,1.0,[0.009364]
1148,155,False,0.072978,False,0.372016,2.0,0.5,3.5,0.5833333333333334,[0.007184]
1148,156,False,0.048143,False,0.3652649999999999,1.0,1.0,5.0,1.0,[0.008018]
1148,157,False,0.048512,False,0.350689,1.0,0.0,6.0,1.0,[0.007551]
1148,158,True,0.066272,True,0.3521579999999999,1.0,0.0,6.0,1.0,"[0.008426, 0.009218]"
1148,159,False,0.050193,False,,1.0,1.0,5.0,1.0,[0.006659]
1148,160,True,0.066627,True,0.355769,1.0,0.0,6.0,1.0,"[0.007588, 0.008279]"
1148,161,False,0.054868,False,0.352827,1.0,0.0,6.0,1.0,[0.009197]
1148,162,False,0.046287,False,0.3641169999999999,1.0,0.0,6.0,1.0,[0.00746]
1148,163,False,0.049644,False,0.349412,1.0,0.0,6.0,1.0,[0.006722]
1148,164,False,0.058055,False,0.425429,1.0,0.0,6.0,1.0,[0.008358]
1148,165,True,0.085047,True,0.348834,1.0,0.0,7.0,1.0,"[0.007963, 0.013975]"
1148,166,False,0.062164,False,0.363541,1.0,1.0,6.0,1.0,[0.008813]
1148,167,False,0.046268,False,0.356778,1.0,0.0,6.0,1.0,[0.006614]
1148,168,False,0.079798,False,0.4144799999999999,2.0,0.5,4.5,0.75,[0.008376]
1148,169,False,0.046436,False,0.349255,1.0,0.0,6.0,1.0,[0.007219]
1148,170,True,0.074535,True,0.357276,1.0,0.0,7.0,1.0,"[0.009182, 0.010749]"
1148,171,False,0.046738,False,0.382365,1.0,1.0,6.0,1.0,[0.006897]
1148,172,False,0.044925,False,0.367341,1.0,0.0,6.0,1.0,[0.006826]
1148,173,True,0.104304,True,0.362217,2.0,0.5,6.5,0.9285714285714286,"[0.007334, 0.009641]"
1148,174,False,0.046443,False,0.208844,1.0,0.0,6.0,1.0,[0.006504]
1148,175,False,0.035721,False,0.363585,1.0,0.0,6.0,1.0,[0.006568]
1148,176,False,0.036823,False,0.36704,1.0,0.0,7.0,1.0,[0.006466]
1148,177,False,0.037409,False,0.353802,1.0,0.0,6.0,1.0,[0.006885]
1148,178,False,0.048362,False,0.397455,1.0,1.0,5.0,1.0,[0.007923]
1148,179,False,0.047634,False,0.373625,1.0,0.0,8.0,1.0,[0.006919]
1148,180,True,0.071299,True,0.709514,1.0,0.0,7.0,1.0,"[0.007649, 0.009115]"
1148,181,False,0.051288,False,0.718621,1.0,0.0,6.0,1.0,[0.006618]
1148,182,False,0.053707,False,0.414062,1.0,0.0,7.0,1.0,[0.007986]
1148,183,False,0.051102,False,0.354503,1.0,0.0,6.0,1.0,[0.00727]
1148,184,False,0.049583,False,0.3588989999999999,1.0,0.0,6.0,1.0,[0.008306]
1148,185,False,0.063595,False,0.405714,1.0,0.0,7.0,1.0,[0.009617]
1148,186,False,0.05264,False,0.375498,1.0,1.0,6.0,1.0,[0.007052]
1148,187,True,0.083173,True,0.33968,1.0,0.0,7.0,1.0,"[0.007355, 0.010537]"
1148,188,False,0.050627,False,0.345002,1.0,0.0,6.0,1.0,[0.007411]
1148,189,False,0.047292,False,0.359764,1.0,1.0,6.0,1.0,[0.008533]
1148,190,False,0.054069,False,0.411151,1.0,0.0,7.0,1.0,[0.008276]
1148,191,False,0.054177,False,0.40747,1.0,0.0,7.0,1.0,[0.007954]
1148,192,False,0.046173,False,0.3743829999999999,1.0,1.0,6.0,1.0,[0.00745]
1148,193,False,0.04674,False,0.3604989999999999,1.0,0.0,6.0,1.0,[0.007537]
1148,194,False,0.046506,False,0.370342,1.0,1.0,6.0,1.0,[0.007668]
1148,195,False,0.048053,False,0.367511,1.0,1.0,6.0,1.0,[0.007407]
1148,196,True,0.068406,True,0.656084,1.0,0.0,7.0,1.0,"[0.008158, 0.010139]"
1149,0,,,False,,,,,,
1149,1,False,0.275191,False,0.6098570000000001,3.0,0.3333333333333333,3.0,0.5,[0.013933]
1149,2,False,0.447982,False,0.938841,6.0,0.3333333333333333,3.1666666666666665,0.5277777777777778,[0.008744]
1149,3,True,0.484773,True,0.400771,1.0,0.0,3.0,0.5,"[0.009863, 0.030431]"
1149,4,True,0.414095,True,0.411539,1.0,0.0,3.0,0.5,"[0.009027, 0.026973]"
1149,5,True,0.721055,True,0.3998609999999999,2.0,0.5,5.5,0.7857142857142857,"[0.008826, 0.019675]"
1149,6,False,0.272671,False,1.090073,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008756]
1149,7,False,0.293306,False,1.91924,3.0,0.3333333333333333,3.0,0.5,[0.009337]
1149,8,False,0.296699,False,1.093178,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009986]
1149,9,False,0.291099,False,1.100926,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008856]
1149,10,False,0.241426,False,1.020607,2.0,0.5,5.0,0.625,[0.011866]
1149,11,False,0.296346,False,1.093204,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.012552]
1149,12,False,0.297796,False,1.105858,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.014194]
1149,13,True,0.189718,True,0.360015,2.0,0.5,5.0,0.625,"[0.008489, 0.022037]"
1149,14,False,0.292243,False,0.8110010000000001,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.012208]
1149,15,False,0.328224,False,1.072482,2.0,0.5,5.0,0.625,[0.008638]
1149,16,False,0.376279,False,1.021496,5.0,0.2,3.0,0.375,[0.009917]
1149,17,False,0.271764,False,0.928568,3.0,0.3333333333333333,3.0,0.5,[0.007781]
1149,18,False,0.306233,False,0.813488,3.0,0.3333333333333333,3.0,0.5,[0.009392]
1149,19,False,0.276706,False,1.029997,3.0,0.3333333333333333,3.0,0.5,[0.009971]
1149,20,False,0.279435,False,1.020274,3.0,0.3333333333333333,3.0,0.5,[0.008628]
1149,21,False,0.277361,False,0.625966,3.0,0.3333333333333333,3.0,0.5,[0.009316]
1149,22,False,0.2881,False,1.069148,3.0,0.3333333333333333,3.0,0.5,[0.010935]
1149,23,False,0.289054,False,1.061652,3.0,0.3333333333333333,3.0,0.5,[0.011769]
1149,24,False,0.270184,False,1.083703,3.0,0.3333333333333333,3.6666666666666665,0.611111111111111,[0.009938]
1149,25,False,0.249609,False,1.043184,2.0,0.5,5.0,0.625,[0.00744]
1149,26,False,0.252724,False,0.9178,2.0,0.5,5.0,0.625,[0.007975]
1149,27,False,0.335109,False,0.814826,3.0,0.3333333333333333,4.666666666666667,0.6666666666666666,[0.009101]
1149,28,False,0.274985,False,1.093732,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009392]
1149,29,False,0.230646,False,0.897851,2.0,0.5,5.0,0.625,[0.009696]
1149,30,False,0.362432,False,0.95748,3.0,0.3333333333333333,3.0,0.5,[0.007875]
1149,31,False,0.256143,False,0.829447,3.0,0.3333333333333333,3.0,0.5,[0.008362]
1149,32,False,0.231887,False,1.06969,3.0,0.3333333333333333,3.0,0.5,[0.008066]
1149,33,True,0.243221,True,0.388955,3.0,0.3333333333333333,4.333333333333333,0.5416666666666666,"[0.0088, 0.023882]"
1149,34,False,0.464305,False,1.158881,6.0,0.3333333333333333,4.0,0.5714285714285715,[0.007408]
1149,35,False,0.301267,False,1.05364,3.0,0.3333333333333333,3.0,0.5,[0.008925]
1149,36,True,0.20941,True,0.8901110000000001,2.0,0.5,5.0,0.625,"[0.008495, 0.020318]"
1149,37,False,0.377115,False,1.1238320000000002,4.0,0.5,5.25,0.65625,[0.009342]
1149,38,False,0.297371,False,1.094652,3.0,0.3333333333333333,3.6666666666666665,0.5238095238095238,[0.009849]
1149,39,False,0.309553,False,0.989323,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.011261]
1149,40,False,0.114999,False,,1.0,0.0,9.0,1.0,"[0.007409, 0.01657]"
1149,41,False,0.371209,False,1.002665,3.0,0.3333333333333333,3.0,0.5,[0.008145]
1149,42,False,0.282055,False,0.764497,3.0,0.3333333333333333,3.0,0.5,[0.007528]
1149,43,False,0.264866,False,0.489248,3.0,0.3333333333333333,3.6666666666666665,0.611111111111111,[0.012667]
1149,44,True,0.190686,True,0.3872799999999999,2.0,0.5,3.5,0.5,"[0.009195, 0.016058]"
1149,45,True,0.255501,True,0.395842,4.0,0.0,1.5,0.1666666666666666,"[0.009777, 0.034206]"
1149,46,False,0.29432,False,1.003754,3.0,0.3333333333333333,3.0,0.5,[0.00885]
1149,47,False,0.380574,False,0.837932,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.011619]
1149,48,False,0.288254,False,1.065016,3.0,0.3333333333333333,3.0,0.5,[0.010042]
1149,49,True,0.117264,True,0.403051,1.0,0.0,3.0,0.375,"[0.008275, 0.031953]"
1149,50,False,0.300462,False,1.041202,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.008404]
1149,51,False,0.159267,False,,2.0,0.0,1.5,0.1875,"[0.013322, 0.021893]"
1149,52,False,0.430541,False,1.079377,5.0,0.4,3.8,0.5428571428571429,[0.010224]
1149,53,False,1.005632,False,2.149619,3.0,0.3333333333333333,4.333333333333333,0.4814814814814814,[0.008989]
1149,54,False,0.16343,False,,1.0,0.0,9.0,1.0,"[0.009048, 0.014907]"
1149,55,False,0.266535,False,0.854507,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.012114]
1149,56,False,0.257581,False,0.833316,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.008948]
1149,57,False,0.243298,False,0.92053,2.0,0.5,5.0,0.625,[0.008452]
1149,58,False,0.301575,False,1.068853,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.007819]
1149,59,False,0.27745,False,1.072698,3.0,0.3333333333333333,3.0,0.5,[0.009523]
1149,60,False,0.242827,False,1.0645639999999998,2.0,0.5,5.0,0.625,[0.008765]
1149,61,False,0.272987,False,1.048408,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008029]
1149,62,True,0.159938,True,0.377388,2.0,0.0,1.5,0.1875,"[0.009059, 0.025948]"
1149,63,False,0.233412,False,1.049317,2.0,0.5,5.0,0.625,[0.01339]
1149,64,True,0.738068,True,0.460554,2.0,0.5,7.5,0.9375,"[0.008515, 0.018763]"
1149,65,True,0.241088,True,0.259804,3.0,0.3333333333333333,4.666666666666667,0.4242424242424242,"[0.008816, 0.016005]"
1149,66,False,0.287323,False,0.5087539999999999,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009746]
1149,67,False,0.268429,False,0.916804,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008739]
1149,68,False,0.373729,False,1.124608,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.00876]
1149,69,False,0.278008,False,1.140811,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.011975]
1149,70,False,0.287033,False,0.8924080000000001,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.011512]
1149,71,True,0.250062,True,0.38088,4.0,0.0,1.75,0.21875,"[0.008751, 0.029308]"
1149,72,False,0.27223,False,0.839079,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.008526]
1149,73,False,0.304236,False,1.136292,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.012293]
1149,74,True,0.487273,True,0.4351549999999999,1.0,0.0,3.0,0.5,"[0.008334, 0.028234]"
1149,75,False,0.309468,False,1.119216,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.011574]
1149,76,False,0.281026,False,0.8194440000000001,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009175]
1149,77,False,0.551422,False,1.193841,6.0,0.3333333333333333,5.833333333333333,0.6481481481481481,[0.009365]
1149,78,False,0.277202,False,1.09346,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.013509]
1149,79,False,0.299702,False,1.1208239999999998,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008437]
1149,80,False,0.306429,False,0.953381,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.010707]
1149,81,False,0.28218,False,1.158578,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.00795]
1149,82,False,0.310897,False,1.141678,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.010423]
1149,83,False,0.242236,False,1.059089,2.0,0.5,5.0,0.625,[0.009215]
1149,84,False,0.24223,False,1.04126,2.0,0.5,5.0,0.625,[0.008997]
1149,85,False,0.268837,False,1.084402,2.0,0.5,5.0,0.625,[0.012666]
1149,86,True,0.170125,True,0.383832,2.0,0.0,1.5,0.1875,"[0.010121, 0.031923]"
1149,87,True,0.245185,False,,4.0,0.0,1.75,0.175,"[0.009195, 0.019382]"
1149,88,,,False,,,,,,
1149,89,False,0.326326,False,0.498879,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009494]
1149,90,False,0.250251,False,1.094356,2.0,0.5,5.0,0.625,[0.010674]
1149,91,False,0.263097,False,2.288766,2.0,0.5,5.0,0.625,[0.010143]
1149,92,False,0.244955,False,1.090454,2.0,0.5,5.0,0.625,[0.0083]
1149,93,False,0.388158,False,1.158382,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008333]
1149,94,False,0.283574,False,1.159427,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.010416]
1149,95,False,0.234382,False,1.005802,2.0,0.5,5.5,0.6111111111111112,[0.008748]
1149,96,False,0.2196,False,0.856265,2.0,0.5,5.0,0.625,[0.007763]
1149,97,False,0.224592,False,1.097305,2.0,0.5,5.0,0.625,[0.009566]
1149,98,True,0.156406,True,0.396419,2.0,0.0,1.5,0.15,"[0.009442, 0.022123]"
1149,99,False,0.271264,False,0.944664,3.0,0.3333333333333333,3.0,0.5,[0.009837]
1149,100,False,0.28234,False,0.94918,3.0,0.3333333333333333,3.0,0.5,[0.008369]
1149,101,False,0.305722,False,,3.0,0.3333333333333333,3.0,0.5,[0.009947]
1149,102,True,0.180956,True,0.369727,2.0,0.0,1.5,0.25,"[0.009469, 0.03349]"
1149,103,False,0.275685,False,0.846121,3.0,0.3333333333333333,3.0,0.5,[0.007882]
1149,104,False,0.433926,False,0.956452,6.0,0.3333333333333333,3.1666666666666665,0.5277777777777778,[0.007875]
1149,105,False,0.302991,False,1.115278,3.0,0.3333333333333333,3.0,0.5,[0.009567]
1149,106,False,0.294398,False,0.959903,3.0,0.3333333333333333,3.0,0.5,[0.011333]
1149,107,False,0.271325,False,1.099249,3.0,0.3333333333333333,3.0,0.5,[0.010032]
1149,108,False,0.282172,False,0.884654,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.01056]
1149,109,False,0.292571,False,0.489657,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.009252]
1149,110,False,0.292207,False,1.16649,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.008692]
1149,111,False,0.297415,False,0.8618220000000001,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.00867]
1149,112,False,0.277276,False,0.840084,3.0,0.3333333333333333,3.6666666666666665,0.4583333333333333,[0.009163]
1149,113,False,0.999374,False,,17.0,0.4117647058823529,4.0588235294117645,0.4509803921568627,"[0.00901, 0.017235]"
1149,114,False,0.373487,False,0.95449,3.0,0.3333333333333333,3.0,0.5,[0.008539]
1149,115,False,0.318959,False,2.035769,3.0,0.3333333333333333,3.0,0.5,[0.009715]
1149,116,False,0.258403,False,1.124219,3.0,0.3333333333333333,3.6666666666666665,0.611111111111111,[0.00892]
1149,117,False,0.254395,False,0.842113,3.0,0.3333333333333333,3.6666666666666665,0.611111111111111,[0.009627]
1149,118,False,0.270588,False,0.94472,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.009332]
1149,119,False,0.28914,False,0.964332,3.0,0.3333333333333333,3.0,0.5,[0.009427]
1149,120,False,0.276701,False,1.085521,3.0,0.3333333333333333,3.0,0.5,[0.00796]
1149,121,False,0.265432,False,0.951448,3.0,0.3333333333333333,3.0,0.5,[0.008808]
1149,122,False,0.280828,False,1.104873,3.0,0.3333333333333333,3.0,0.5,[0.007794]
1149,123,False,0.289267,False,0.881068,3.0,0.3333333333333333,3.0,0.5,[0.009329]
1149,124,True,0.496227,True,0.449777,2.0,0.0,2.0,0.3333333333333333,"[0.009305, 0.028842]"
