ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1677,316,,,,False,,,,,,,
1677,317,,,,False,,,,,,,
1677,318,,,,False,,,,,,,
1677,319,,,,False,,,,,,,
1677,320,True,"{'product': [['product_id', 'name'], [47, None], [46, '65'], [40, None], [41, '65']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 46, -1, None, None, None], [42, None, 0, 0, 0, 0], [44, 47, -1, None, None, 2714], [45, 41, 0, None, None, None]]}",5.747887,False,,1.0,0.0,,,,[]
1677,321,,,,False,,,,,,,
1677,322,,,,False,,,,,,,
1677,323,,,,False,,,,,,,
1677,324,,,,False,,,,,,,
1677,325,,,,False,,,,,,,
1677,326,,,,False,,,,,,,
1677,327,True,"{'product': [['product_id', 'name'], [45, None], [61, None], [40, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 61, -1, None, -1, -2], [42, 44, 0, 0, 0, None], [43, 45, -142, None, -290, 7803]]}",0.829402,False,,1.0,0.0,,,,[]
1677,328,True,"{'product': [['product_id', 'name'], [45, None], [61, None], [40, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 61, -1, None, -1, -2], [42, 44, 0, 0, 0, None], [43, 45, -142, None, -290, 7803]]}",1.016814,False,,1.0,0.0,,,,[]
1677,329,True,"{'product': [['product_id', 'name'], [47, None], [46, '65'], [40, None], [41, '65']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 46, -1, None, None, None], [42, None, 0, 0, 0, 0], [44, 47, -1, None, None, 2714], [45, 41, 0, None, None, None]]}",4.061328,False,,1.0,0.0,,,,[]
1677,330,,,,False,,,,,,,
1677,331,,,,False,,,,,,,
1677,332,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.376344,False,,1.0,0.0,,,,[]
1677,333,,,,False,,,,,,,
1677,334,,,,False,,,,,,,
1677,335,,,,False,,,,,,,
1677,336,,,,False,,,,,,,
1677,337,True,"{'product': [['product_id', 'name'], [47, None], [46, '65'], [40, None], [41, '65']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 46, -1, None, None, None], [42, None, 0, 0, 0, 0], [44, 47, -1, None, None, 2714], [45, 41, 0, None, None, None]]}",5.425933,False,,1.0,0.0,,,,[]
1677,338,True,"{'product': [['product_id', 'name'], [40, '53'], [42, '53']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 42, None, 0, None, 0]]}",2.29908,False,,1.0,0.0,,,,[]
1677,339,,,,False,,,,,,,
1677,340,,,,False,,,,,,,
1677,341,True,"{'product': [['product_id', 'name'], [40, '53'], [42, '53']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 42, None, 0, None, 0]]}",2.146782,False,,1.0,0.0,,,,[]
1677,342,,,,False,,,,,,,
1677,343,,,,False,,,,,,,
1677,344,,,,False,,,,,,,
1677,345,,,,False,,,,,,,
1677,346,True,"{'product': [['product_id', 'name'], [46, None], [40, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, None, 5217, -1, -3675, 52], [42, None, None, None, None, None], [44, 46, None, None, 0, None]]}",0.703952,False,,1.0,0.0,,,,[]
1677,347,,,,False,,,,,,,
1677,348,,,,False,,,,,,,
1677,349,,,,False,,,,,,,
1677,350,,,,False,,,,,,,
1677,351,,,,False,,,,,,,
1677,352,True,"{'product': [['product_id', 'name'], [44, None], [45, None], [43, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [40, 43, -1, 0, None, 1], [41, 44, 0, None, 0, -1709], [42, 45, 1, 3038, -1, None]]}",5.141067,False,,1.0,0.0,,,,[]
1677,353,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.745026,False,,1.0,0.0,,,,[]
1677,354,,,,False,,,,,,,
1677,355,True,"{'product': [['product_id', 'name'], [41, '62'], [40, '62'], [42, None], [47, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [44, 47, None, 5397, -1, 9390], [43, 40, None, -1, -1464, -1], [45, 41, 0, 2257, None, 0], [46, 40, None, None, 7161, None]]}",4.559658,False,,1.0,0.0,,,,[]
1677,356,,,,False,,,,,,,
1677,357,True,"{'product': [['product_id', 'name'], [44, None], [58, '57'], [43, '57']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [40, 58, 2726, -1, None, None], [41, 43, None, -1, -2, 1], [42, 44, 1, 1, -1, 1]]}",1.223192,False,,1.0,0.0,,,,[]
1677,358,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.503802,False,,1.0,0.0,,,,[]
1677,359,,,,False,,,,,,,
1677,360,,,,False,,,,,,,
1677,361,True,"{'product': [['product_id', 'name'], [40, '53'], [42, '53']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 42, None, 0, None, 0]]}",2.201734,False,,1.0,0.0,,,,[]
1677,362,,,,False,,,,,,,
1677,363,,,,False,,,,,,,
1677,364,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.666639,False,,1.0,0.0,,,,[]
1677,365,,,,False,,,,,,,
1677,366,,,,False,,,,,,,
1677,367,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.741942,False,,1.0,0.0,,,,[]
1677,368,,,,False,,,,,,,
1677,369,,,,False,,,,,,,
1677,370,True,"{'product': [['product_id', 'name'], [44, None], [58, '57'], [43, '57']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [40, 58, 2726, -1, None, None], [41, 43, None, -1, -2, 1], [42, 44, 1, 1, -1, 1]]}",1.237522,False,,1.0,0.0,,,,[]
1677,371,,,,False,,,,,,,
1677,372,,,,False,,,,,,,
1677,373,,,,False,,,,,,,
1677,374,,,,False,,,,,,,
1677,375,True,"{'product': [['product_id', 'name'], [40, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [42, 40, 465, 1, 1466, 1], [41, 44, 1, None, -1, None], [43, 40, -1, None, None, None]]}",3.37329,False,,1.0,0.0,,,,[]
1677,376,True,"{'product': [['product_id', 'name'], [41, '62'], [40, '62'], [42, None], [47, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [44, 47, None, 5397, -1, 9390], [43, 40, None, -1, -1464, -1], [45, 41, 0, 2257, None, 0], [46, 40, None, None, 7161, None]]}",4.71451,False,,1.0,0.0,,,,[]
1677,377,,,,False,,,,,,,
1677,378,,,,False,,,,,,,
1677,379,,,,False,,,,,,,
1677,380,,,,False,,,,,,,
1677,381,True,"{'product': [['product_id', 'name'], [46, '56'], [42, '56']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [44, 46, None, 0, 0, 1], [41, 42, None, 0, None, 8881], [40, 46, None, 758, None, None], [45, 46, None, None, None, None]]}",4.101824,False,,1.0,0.0,,,,[]
1677,382,,,,False,,,,,,,
1677,383,,,,False,,,,,,,
1677,384,,,,False,,,,,,,
1677,385,,,,False,,,,,,,
1677,386,,,,False,,,,,,,
1677,387,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.441291,False,,1.0,0.0,,,,[]
1677,388,True,"{'product': [['product_id', 'name'], [46, '59'], [45, '59'], [40, '60']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [42, 45, -6667, None, 0, 1], [41, 45, 12238, None, 7331, -5551], [43, None, 0, 0, 0, 0], [44, 46, 0, None, None, 5550]]}",4.011889,False,,1.0,0.0,,,,[]
1677,389,True,"{'product': [['product_id', 'name'], [45, None], [61, None], [40, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 61, -1, None, -1, -2], [42, 44, 0, 0, 0, None], [43, 45, -142, None, -290, 7803]]}",1.00479,False,,1.0,0.0,,,,[]
1677,390,,,,False,,,,,,,
1677,391,,,,False,,,,,,,
1677,392,,,,False,,,,,,,
1677,393,,,,False,,,,,,,
1677,394,,,,False,,,,,,,
1677,395,True,"{'product': [['product_id', 'name'], [43, '55'], [45, '62'], [41, '63'], [46, '55']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [44, 45, -1, -1, 5479, 1], [40, 46, None, 1, None, None], [42, 43, None, None, None, -1]]}",5.742446,False,,1.0,0.0,,,,[]
1677,396,,,,False,,,,,,,
1677,397,,,,False,,,,,,,
1677,398,True,"{'product': [['product_id', 'name'], [44, '54'], [42, '55'], [41, '54']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 41, 1, 3947, -1, 1], [40, 44, -1, -3947, -1, None]]}",4.59245,False,,1.0,0.0,,,,[]
1677,399,,,,False,,,,,,,
1677,400,,,,False,,,,,,,
1677,401,,,,False,,,,,,,
1677,402,,,,False,,,,,,,
1677,403,,,,False,,,,,,,
1677,404,True,"{'product': [['product_id', 'name'], [40, '53'], [42, '53']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 42, None, 0, None, 0]]}",2.29716,False,,1.0,0.0,,,,[]
1677,405,,,,False,,,,,,,
1677,406,,,,False,,,,,,,
1677,407,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.465875,False,,1.0,0.0,,,,[]
1677,408,,,,False,,,,,,,
1677,409,True,"{'product': [['product_id', 'name'], [80, None], [82, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [83, None, -1, None, None, None], [84, 82, None, None, None, None]]}",4.791883,True,1.3051279999999998,1.0,0.0,,,,[]
1677,410,,,,False,,,,,,,
1677,411,True,"{'product': [['product_id', 'name'], [47, None], [46, '65'], [40, None], [41, '65']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 46, -1, None, None, None], [42, None, 0, 0, 0, 0], [44, 47, -1, None, None, 2714], [45, 41, 0, None, None, None]]}",4.622369,False,,1.0,0.0,,,,[]
1677,412,,,,False,,,,,,,
1677,413,True,"{'product': [['product_id', 'name'], [47, None], [46, '65'], [40, None], [41, '65']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 46, -1, None, None, None], [42, None, 0, 0, 0, 0], [44, 47, -1, None, None, 2714], [45, 41, 0, None, None, None]]}",4.031649,False,,1.0,0.0,,,,[]
1677,414,,,,False,,,,,,,
1677,415,,,,False,,,,,,,
1677,416,True,"{'product': [['product_id', 'name'], [44, None], [45, None], [47, None], [46, '67']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 749, None, None, None], [40, 45, -899, None, -1, None], [42, 46, -1, None, -1, 0], [43, 47, 1, None, 0, None]]}",5.777563,False,,1.0,0.0,,,,[]
1677,417,True,"{'product': [['product_id', 'name'], [44, '54'], [42, '55'], [41, '54']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [43, 41, 1, 3947, -1, 1], [40, 44, -1, -3947, -1, None]]}",4.373117,False,,1.0,0.0,,,,[]
1677,418,,,,False,,,,,,,
1677,419,,,,False,,,,,,,
1677,420,True,"{'product': [['product_id', 'name'], [40, '58'], [44, '58'], [43, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 43, -1, None, 1, None], [42, 44, None, None, 2, None]]}",4.120481,False,,1.0,0.0,,,,[]
1677,421,,,,False,,,,,,,
1677,422,True,"{'product': [['product_id', 'name'], [40, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [42, 40, 465, 1, 1466, 1], [41, 44, 1, None, -1, None], [43, 40, -1, None, None, None]]}",3.202302,False,,1.0,0.0,,,,[]
1677,423,True,"{'product': [['product_id', 'name'], [44, None], [45, None], [47, None], [46, '67']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 749, None, None, None], [40, 45, -899, None, -1, None], [42, 46, -1, None, -1, 0], [43, 47, 1, None, 0, None]]}",5.503508,False,,1.0,0.0,,,,[]
1677,424,,,,False,,,,,,,
1677,425,,,,False,,,,,,,
1677,426,,,,False,,,,,,,
1677,427,,,,False,,,,,,,
1677,428,,,,False,,,,,,,
1677,429,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",4.697779,False,,1.0,0.0,,,,[]
1677,430,,,,False,,,,,,,
1677,431,,,,False,,,,,,,
1677,432,True,"{'product': [['product_id', 'name'], [45, '55'], [40, '55'], [46, '63']], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [42, 40, None, None, -1, None], [41, 45, -1, 1, -1, -5466], [43, 46, 4067, 1, 0, None], [44, 46, 0, None, None, None]]}",4.612743,False,,1.0,0.0,,,,[]
1677,433,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",3.89828,False,,1.0,0.0,,,,[]
1677,434,,,,False,,,,,,,
1677,435,,,,False,,,,,,,
1677,436,True,"{'product': [['product_id', 'name'], [40, None], [45, None], [44, None]], 'invoice': [['invoice_id', 'product_id', 'rest', 'paid', 'canceled', 'refunded'], [41, 44, 1, 3721, -578, None], [42, 45, 2749, 0, None, None]]}",3.441439,False,,1.0,0.0,,,,[]
1731,0,,,,False,,,,,,,
1731,1,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [636, '635', 636, None], [637, '638', 636, 113], [41, None, None, None], [40, None, 41, 112]]}",3.887244,True,0.239305,1.0,0.0,,,,[]
1731,2,,,,False,,,,,,,
1731,3,,,,False,,,,,,,
1731,4,,,,False,,,,,,,
1731,5,,,,False,544.423733,,,,,,
1731,6,,,,False,,,,,,,
1731,7,,,,False,509.872213,,,,,,
1731,8,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, '40', 32, None], [34, '41', 0, None], [0, None, None, None], [32, '43', 0, None]]}",9.241651,True,0.231212,1.0,0.0,,,,[]
1731,9,,,,False,,,,,,,
1731,10,,,,False,,,,,,,
1731,11,,,,False,540.036618,,,,,,
1731,12,,,,False,533.125958,,,,,,
1731,13,,,,False,554.744008,,,,,,
1731,14,,,,False,553.457079,,,,,,
1731,15,,,,False,,,,,,,
1731,16,,,,False,559.887655,,,,,,
1731,17,,,,False,,,,,,,
1731,18,,,,False,,,,,,,
1731,19,,,,False,564.3095010000001,,,,,,
1731,20,,,,False,,,,,,,
1731,21,,,,False,522.064034,,,,,,
1731,22,,,,False,,,,,,,
1731,23,,,,False,530.231311,,,,,,
1731,24,,,,False,,,,,,,
1731,25,,,,False,,,,,,,
1731,26,,,,False,,,,,,,
1731,27,,,,False,,,,,,,
1731,28,,,,False,,,,,,,
1731,29,,,,False,,,,,,,
1731,30,,,,False,,,,,,,
1731,31,,,,False,,,,,,,
1731,32,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, None, 33, None], [32, None, 33, None], [34, '33', None, 1]]}",1.081928,False,,1.0,0.0,,,,[]
1731,33,,,,False,579.408782,,,,,,
1731,34,,,,False,581.634235,,,,,,
1731,35,,,,False,367.825875,,,,,,
1731,36,,,,False,,,,,,,
1731,37,,,,False,583.531622,,,,,,
1731,38,,,,False,,,,,,,
1731,39,,,,False,,,,,,,
1731,40,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [40, None, 41, None], [41, None, None, None]]}",2.483392,True,0.243516,1.0,0.0,,,,[]
1731,41,,,,False,554.7784760000001,,,,,,
1731,42,,,,False,437.209134,,,,,,
1731,43,,,,False,556.772503,,,,,,
1731,44,,,,False,,,,,,,
1731,45,,,,False,,,,,,,
1731,46,,,,False,588.505946,,,,,,
1731,47,,,,False,,,,,,,
1731,48,,,,False,,,,,,,
1731,49,,,,False,563.2418980000001,,,,,,
1731,50,,,,False,561.466046,,,,,,
1731,51,,,,False,,,,,,,
1731,52,,,,False,,,,,,,
1731,53,,,,False,342.027334,,,,,,
1731,54,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [36, '41', None, 1], [32, None, 36, 8831], [33, '43', 36, 8833], [34, None, 33, None]]}",6.979729,False,566.91674,1.0,0.0,,,,[]
1731,55,,,,False,,,,,,,
1731,56,,,,False,,,,,,,
1731,57,,,,False,,,,,,,
1731,58,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, None, 32, 3985], [32, '39', 33, 12507]]}",10.924295,True,0.224868,1.0,0.0,,,,[]
1731,59,,,,False,420.572468,,,,,,
1731,60,,,,False,542.75459,,,,,,
1731,61,,,,False,587.769995,,,,,,
1731,62,,,,False,,,,,,,
1731,63,,,,False,543.599982,,,,,,
1731,64,,,,False,,,,,,,
1731,65,,,,False,,,,,,,
1731,66,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [35, None, 35, 9006], [32, '34', None, 1], [34, '41', 34, 9007], [33, '42', 34, None]]}",2.275015,False,,1.0,0.0,,,,[]
1731,67,,,,False,,,,,,,
1731,68,,,,False,,,,,,,
1731,69,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [32, '40', 34, None], [34, '41', 32, None], [35, '42', 34, None], [33, None, 35, 2058]]}",6.379157,True,0.2377429999999999,1.0,0.0,,,,[]
1731,70,,,,False,,,,,,,
1731,71,,,,False,,,,,,,
1731,72,,,,False,,,,,,,
1731,73,,,,False,,,,,,,
1731,74,,,,False,347.682159,,,,,,
1731,75,,,,False,404.518952,,,,,,
1731,76,,,,False,572.539795,,,,,,
1731,77,,,,False,579.19037,,,,,,
1731,78,,,,False,503.597437,,,,,,
1731,79,,,,False,571.357695,,,,,,
1731,80,,,,False,,,,,,,
1731,81,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, '40', 35, None], [32, '35', None, 1], [35, None, 35, 798], [34, '35', None, 1]]}",7.60205,False,496.541788,1.0,0.0,,,,[]
1731,82,,,,False,,,,,,,
1731,83,,,,False,,,,,,,
1731,84,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [34, '39', None, None], [32, '40', 0, None], [0, '41', 34, 9286]]}",1.819461,False,,1.0,0.0,,,,[]
1731,85,,,,False,,,,,,,
1731,86,,,,False,488.141792,,,,,,
1731,87,,,,False,,,,,,,
1731,88,,,,False,,,,,,,
1731,89,,,,False,,,,,,,
1731,90,,,,False,,,,,,,
1731,91,,,,False,,,,,,,
1731,92,,,,False,,,,,,,
1731,93,,,,False,,,,,,,
1731,94,,,,False,,,,,,,
1731,95,,,,False,542.2638380000001,,,,,,
1731,96,,,,False,,,,,,,
1731,97,,,,False,,,,,,,
1731,98,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [32, None, 33, None], [35, None, 33, None], [33, None, 35, None], [34, None, None, None]]}",4.68824,True,0.228709,1.0,0.0,,,,[]
1731,99,,,,False,,,,,,,
1731,100,,,,False,493.0235310000001,,,,,,
1731,101,,,,False,,,,,,,
1731,102,,,,False,470.243258,,,,,,
1731,103,,,,False,,,,,,,
1731,104,,,,False,,,,,,,
1731,105,,,,False,437.323598,,,,,,
1731,106,,,,False,,,,,,,
1731,107,,,,False,,,,,,,
1731,108,,,,False,,,,,,,
1731,109,,,,False,589.540425,,,,,,
1731,110,,,,False,577.068011,,,,,,
1731,111,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [35, None, 34, None], [32, '41', 34, 25329], [34, '42', 35, 25330], [33, '43', 34, None]]}",9.015321,False,,1.0,0.0,,,,[]
1731,112,,,,False,,,,,,,
1731,113,,,,False,,,,,,,
1731,114,,,,False,559.128877,,,,,,
1731,115,,,,False,590.7816359999999,,,,,,
1731,116,,,,False,,,,,,,
1731,117,,,,False,510.728166,,,,,,
1731,118,,,,False,553.988362,,,,,,
1731,119,,,,False,557.5593809999999,,,,,,
1731,120,,,,False,562.035783,,,,,,
1731,121,,,,False,507.54561,,,,,,
1731,122,,,,False,554.795834,,,,,,
1731,123,,,,False,591.458832,,,,,,
1731,124,,,,False,,,,,,,
1731,125,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [34, '40', 34, None], [32, '34', None, 1], [33, '34', None, 1], [35, None, 35, 1272]]}",5.72044,True,0.224788,1.0,0.0,,,,[]
1731,126,,,,False,547.584882,,,,,,
1731,127,,,,False,586.269056,,,,,,
1731,128,,,,False,,,,,,,
1731,129,,,,False,544.249001,,,,,,
1731,130,,,,False,544.829218,,,,,,
1731,131,,,,False,,,,,,,
1731,132,,,,False,588.3502189999999,,,,,,
1731,133,,,,False,,,,,,,
1731,134,,,,False,572.102022,,,,,,
1731,135,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [34, '40', 34, None], [32, '34', None, 1], [33, '34', None, 1], [35, None, 35, 1272]]}",2.981809,True,0.2288319999999999,1.0,0.0,,,,[]
1731,136,,,,False,,,,,,,
1731,137,,,,False,,,,,,,
1731,138,,,,False,,,,,,,
1731,139,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [42, None, 42, 533], [40, None, None, None], [41, '51', None, None]]}",10.290095,False,,1.0,0.0,,,,[]
1731,140,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [42, None, 42, 533], [40, None, None, None], [41, '51', None, None]]}",9.819058,False,,1.0,0.0,,,,[]
1731,141,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [36, '41', None, 1], [32, None, 36, 8831], [33, '43', 36, 8833], [34, None, 33, None]]}",5.354189,False,591.4203679999999,1.0,0.0,,,,[]
1731,142,,,,False,,,,,,,
1731,143,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [34, None, 34, 4095], [32, '34', None, 3], [33, '41', 34, None], [35, None, 35, 4095]]}",8.170719,False,,1.0,0.0,,,,[]
1731,144,,,,False,,,,,,,
1731,145,,,,False,,,,,,,
1731,146,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [32, '40', 32, None], [33, '34', None, 1], [34, '41', 34, 737], [35, None, 34, None]]}",5.02702,True,0.230076,1.0,0.0,,,,[]
1731,147,,,,False,573.370586,,,,,,
1731,148,False,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [34, None, 34, 4095], [32, '34', None, 3], [33, '41', 34, None], [35, None, 35, 4095]]}",9.213535,False,,1.0,0.0,,,,[]
1731,149,,,,False,,,,,,,
1731,150,,,,False,369.53602,,,,,,
1731,151,,,,False,,,,,,,
1731,152,,,,False,,,,,,,
1731,153,,,,False,,,,,,,
1731,154,,,,False,,,,,,,
1731,155,,,,False,,,,,,,
1731,156,,,,False,,,,,,,
1731,157,,,,False,,,,,,,
1731,158,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [35, None, None, None], [32, None, 35, None], [37, None, None, None], [33, '45', 37, 551]]}",3.778199,False,,1.0,0.0,,,,[]
1731,159,,,,False,,,,,,,
1731,160,,,,False,,,,,,,
1731,161,,,,False,,,,,,,
1731,162,,,,False,,,,,,,
1731,163,,,,False,,,,,,,
1731,164,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [42, None, 42, None], [40, '51', None, None], [41, None, None, 1], [45, '53', 45, 6420]]}",8.451826,True,0.248004,1.0,0.0,,,,[]
1731,165,,,,False,,,,,,,
1731,166,,,,False,,,,,,,
1731,167,,,,False,480.001809,,,,,,
1731,168,,,,False,542.1050670000001,,,,,,
1731,169,,,,False,,,,,,,
1731,170,,,,False,305.26288,,,,,,
1731,171,,,,False,575.379675,,,,,,
1731,172,,,,False,475.368869,,,,,,
1731,173,,,,False,,,,,,,
1731,174,,,,False,,,,,,,
1731,175,,,,False,528.82421,,,,,,
1731,176,,,,False,,,,,,,
1731,177,,,,False,,,,,,,
1731,178,,,,False,506.667357,,,,,,
1731,179,,,,False,,,,,,,
1731,180,,,,False,540.252197,,,,,,
1731,181,,,,False,,,,,,,
1731,182,,,,False,554.842853,,,,,,
1731,183,,,,False,549.10959,,,,,,
1731,184,,,,False,489.602748,,,,,,
1731,185,,,,False,,,,,,,
1731,186,,,,False,586.7453,,,,,,
1731,187,,,,False,,,,,,,
1731,188,,,,False,,,,,,,
1731,189,,,,False,486.903691,,,,,,
1731,190,,,,False,478.336328,,,,,,
1731,191,,,,False,586.309524,,,,,,
1731,192,,,,False,,,,,,,
1731,193,,,,False,,,,,,,
1731,194,,,,False,,,,,,,
1731,195,,,,False,,,,,,,
1731,196,,,,False,,,,,,,
1731,197,,,,False,,,,,,,
1731,198,,,,False,549.6515529999999,,,,,,
1731,199,,,,False,,,,,,,
1731,200,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, '38', 32, 3078], [32, None, 33, 3077]]}",1.436803,False,,1.0,0.0,,,,[]
1731,201,,,,False,,,,,,,
1731,202,,,,False,,,,,,,
1731,203,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, None, 33, 1300], [32, None, None, 1]]}",3.133754,False,,1.0,0.0,,,,[]
1731,204,,,,False,538.2024759999999,,,,,,
1731,205,,,,False,515.30747,,,,,,
1731,206,,,,False,,,,,,,
1731,207,,,,False,,,,,,,
1731,208,,,,False,,,,,,,
1731,209,,,,False,,,,,,,
1731,210,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [33, '40', 33, None], [32, None, 34, None], [34, '42', 33, 1620], [35, None, 34, None]]}",7.81486,True,0.231577,1.0,0.0,,,,[]
1731,211,True,"{'employees': [['employee_id', 'name', 'reports_to', 'age'], [629, None, 627, 8157], [627, '628', 629, 8156], [33, None, 32, 8156], [32, '39', 33, None]]}",4.961676,True,0.228826,1.0,0.0,,,,[]
1731,212,,,,False,,,,,,,
1731,213,,,,False,,,,,,,
1731,214,,,,False,,,,,,,
