ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1148,7,,,False,0.358763,,,,,
1148,8,,,False,0.352196,,,,,
1148,9,,,False,0.3589569999999999,,,,,
1148,10,,,True,0.341615,,,,,
1148,11,,,False,0.343217,,,,,
1148,12,,,True,0.33861,,,,,
1148,13,,,False,0.342221,,,,,
1148,14,,,False,0.345142,,,,,
1148,15,,,False,0.432099,,,,,
1148,16,,,True,0.3604079999999999,,,,,
1148,17,,,False,0.339895,,,,,
1148,18,,,False,0.360305,,,,,
1148,19,,,False,0.344475,,,,,
1148,20,,,False,0.208795,,,,,
1148,21,,,False,0.348931,,,,,
1148,22,,,False,0.349628,,,,,
1148,23,,,False,0.373799,,,,,
1148,24,,,False,0.364975,,,,,
1148,25,,,False,0.36341,,,,,
1148,26,,,False,0.371041,,,,,
1148,27,,,False,0.371909,,,,,
1148,28,,,False,0.376837,,,,,
1148,29,False,5.335619,False,0.363439,0.0,,,,[]
1148,30,,,False,0.379117,,,,,
1148,31,,,False,0.378036,,,,,
1148,32,,,False,0.361913,,,,,
1148,33,,,False,0.357316,,,,,
1148,34,,,True,0.357354,,,,,
1148,35,,,True,0.3408069999999999,,,,,
1148,36,,,False,0.355716,,,,,
1148,37,True,38.056002,True,0.347104,0.0,,,,[]
1148,38,,,False,0.357506,,,,,
1148,39,,,False,0.361903,,,,,
1148,40,,,False,0.362187,,,,,
1148,41,,,False,0.352301,,,,,
1148,42,,,False,0.211397,,,,,
1148,43,,,False,0.365797,,,,,
1148,44,,,False,0.3756359999999999,,,,,
1148,45,,,False,0.371767,,,,,
1148,46,,,False,0.374497,,,,,
1148,47,,,False,0.366753,,,,,
1148,48,,,False,0.380896,,,,,
1148,49,False,59.058292,False,0.368921,0.0,,,,[]
1148,50,,,False,0.367499,,,,,
1148,51,,,False,0.367249,,,,,
1148,52,,,True,0.339114,,,,,
1148,53,,,False,0.371275,,,,,
1148,54,,,False,0.377862,,,,,
1148,55,False,13.666147,False,0.368937,0.0,,,,[]
1148,56,,,False,0.372428,,,,,
1148,57,,,False,0.374792,,,,,
1148,58,False,12.124261,False,0.369117,0.0,,,,[]
1148,59,,,False,0.38592,,,,,
1148,60,,,True,0.347826,,,,,
1148,61,,,True,0.342982,,,,,
1148,62,,,True,0.344618,,,,,
1148,63,,,False,0.350317,,,,,
1148,64,,,True,0.224765,,,,,
1148,65,,,False,0.212876,,,,,
1148,66,,,False,0.394339,,,,,
1148,67,,,False,0.376898,,,,,
1148,68,,,False,0.3996949999999999,,,,,
1148,69,,,False,0.382909,,,,,
1148,70,,,False,0.383225,,,,,
1148,71,,,False,0.375292,,,,,
1148,72,,,False,0.374551,,,,,
1148,73,,,False,0.364138,,,,,
1148,74,,,False,0.374963,,,,,
1148,75,,,True,0.372875,,,,,
1148,76,,,True,0.360019,,,,,
1148,77,,,False,0.375063,,,,,
1148,78,,,False,0.381555,,,,,
1148,79,,,False,0.449025,,,,,
1148,80,,,False,0.390916,,,,,
1148,81,,,False,,,,,,
1148,82,,,False,0.382248,,,,,
1148,83,,,False,0.376512,,,,,
1148,84,,,False,0.359521,,,,,
1148,85,,,False,0.399963,,,,,
1148,86,,,False,0.2198709999999999,,,,,
1148,87,True,38.264837,True,0.37382,0.0,,,,[]
1148,88,,,False,0.347761,,,,,
1148,89,True,1.322129,True,0.350843,0.0,,,,[]
1148,90,False,0.035678,False,0.359026,0.0,,,,[]
1148,91,,,False,0.461683,,,,,
1148,92,,,False,,,,,,
1148,93,,,False,0.3611729999999999,,,,,
1148,94,,,False,0.345722,,,,,
1148,95,,,False,0.352568,,,,,
1148,96,,,False,0.357732,,,,,
1148,97,,,False,0.357082,,,,,
1148,98,True,48.181069,True,0.339437,0.0,,,,[]
1148,99,,,True,0.342728,,,,,
1148,100,,,False,0.351079,,,,,
1148,101,,,False,0.365525,,,,,
1148,102,,,False,0.368148,,,,,
1148,103,,,False,0.339967,,,,,
1148,104,,,False,0.36437,,,,,
1148,105,,,False,0.343733,,,,,
1148,106,,,True,0.372703,,,,,
1148,107,,,False,0.3556269999999999,,,,,
1148,108,,,False,0.205934,,,,,
1148,109,,,False,0.350417,,,,,
1148,110,,,False,0.354993,,,,,
1148,111,,,False,0.341444,,,,,
1148,112,,,False,0.343578,,,,,
1148,113,,,False,0.702851,,,,,
1148,114,,,False,0.346448,,,,,
1148,115,,,False,0.343526,,,,,
1148,116,,,False,0.348639,,,,,
1148,117,,,True,0.3498489999999999,,,,,
1148,118,,,False,0.350297,,,,,
1148,119,,,True,0.359459,,,,,
1148,120,,,False,0.345519,,,,,
1148,121,,,False,0.437178,,,,,
1148,122,,,False,0.35447,,,,,
1148,123,,,False,,,,,,
1148,124,,,False,0.351058,,,,,
1148,125,,,True,0.3607539999999999,,,,,
1148,126,,,False,0.360803,,,,,
1148,127,,,False,0.368083,,,,,
1148,128,,,False,0.339985,,,,,
1148,129,,,False,0.347829,,,,,
1148,130,,,True,1.099973,,,,,
1148,131,,,True,0.196074,,,,,
1148,132,,,False,0.20539,,,,,
1148,133,,,True,0.335384,,,,,
1148,134,,,True,0.345269,,,,,
1148,135,,,True,0.333456,,,,,
1148,136,,,False,0.346681,,,,,
1148,137,,,False,0.360652,,,,,
1148,138,,,False,0.35724,,,,,
1148,139,,,False,0.372169,,,,,
1148,140,,,False,0.369486,,,,,
1148,141,,,False,0.6923900000000001,,,,,
1148,142,,,False,0.360227,,,,,
1148,143,,,False,0.346329,,,,,
1148,144,,,True,0.352632,,,,,
1148,145,,,False,,,,,,
1148,146,,,False,0.404385,,,,,
1148,147,,,False,0.363596,,,,,
1148,148,,,False,0.342384,,,,,
1148,149,,,False,0.345486,,,,,
1148,150,,,False,0.409686,,,,,
1148,151,,,False,0.348763,,,,,
1148,152,,,False,0.204956,,,,,
1148,153,,,False,0.354334,,,,,
1148,154,,,False,0.427243,,,,,
1148,155,,,False,0.372016,,,,,
1148,156,False,12.517452,False,0.3652649999999999,0.0,,,,[]
1148,157,,,False,0.350689,,,,,
1148,158,True,44.392656,True,0.3521579999999999,0.0,,,,[]
1148,159,,,False,,,,,,
1148,160,,,True,0.355769,,,,,
1148,161,,,False,0.352827,,,,,
1148,162,,,False,0.3641169999999999,,,,,
1148,163,,,False,0.349412,,,,,
1148,164,,,False,0.425429,,,,,
1148,165,,,True,0.348834,,,,,
1148,166,,,False,0.363541,,,,,
1148,167,,,False,0.356778,,,,,
1148,168,,,False,0.4144799999999999,,,,,
1148,169,,,False,0.349255,,,,,
1148,170,,,True,0.357276,,,,,
1148,171,,,False,0.382365,,,,,
1148,172,,,False,0.367341,,,,,
1148,173,,,True,0.362217,,,,,
1148,174,,,False,0.208844,,,,,
1148,175,,,False,0.363585,,,,,
1148,176,,,False,0.36704,,,,,
1148,177,,,False,0.353802,,,,,
1148,178,False,9.848647,False,0.397455,0.0,,,,[]
1148,179,,,False,0.373625,,,,,
1148,180,,,True,0.709514,,,,,
1148,181,,,False,0.718621,,,,,
1148,182,,,False,0.414062,,,,,
1148,183,,,False,0.354503,,,,,
1148,184,,,False,0.3588989999999999,,,,,
1148,185,,,False,0.405714,,,,,
1148,186,,,False,0.375498,,,,,
1148,187,,,True,0.33968,,,,,
1148,188,,,False,0.345002,,,,,
1148,189,,,False,0.359764,,,,,
1148,190,,,False,0.411151,,,,,
1148,191,,,False,0.40747,,,,,
1148,192,,,False,0.3743829999999999,,,,,
1148,193,,,False,0.3604989999999999,,,,,
1148,194,,,False,0.370342,,,,,
1148,195,,,False,0.367511,,,,,
1148,196,,,True,0.656084,,,,,
1149,0,,,False,,,,,,
1149,1,,,False,0.6098570000000001,,,,,
1149,2,,,False,0.938841,,,,,
1149,3,,,True,0.400771,,,,,
1149,4,,,True,0.411539,,,,,
1149,5,,,True,0.3998609999999999,,,,,
1149,6,,,False,1.090073,,,,,
1149,7,,,False,1.91924,,,,,
1149,8,,,False,1.093178,,,,,
1149,9,,,False,1.100926,,,,,
1149,10,,,False,1.020607,,,,,
1149,11,,,False,1.093204,,,,,
1149,12,,,False,1.105858,,,,,
1149,13,,,True,0.360015,,,,,
1149,14,,,False,0.8110010000000001,,,,,
1149,15,,,False,1.072482,,,,,
1149,16,,,False,1.021496,,,,,
1149,17,,,False,0.928568,,,,,
1149,18,,,False,0.813488,,,,,
1149,19,,,False,1.029997,,,,,
1149,20,,,False,1.020274,,,,,
1149,21,,,False,0.625966,,,,,
1149,22,,,False,1.069148,,,,,
1149,23,,,False,1.061652,,,,,
1149,24,,,False,1.083703,,,,,
1149,25,,,False,1.043184,,,,,
1149,26,,,False,0.9178,,,,,
1149,27,,,False,0.814826,,,,,
1149,28,,,False,1.093732,,,,,
1149,29,,,False,0.897851,,,,,
1149,30,,,False,0.95748,,,,,
1149,31,,,False,0.829447,,,,,
1149,32,,,False,1.06969,,,,,
1149,33,,,True,0.388955,,,,,
1149,34,,,False,1.158881,,,,,
1149,35,,,False,1.05364,,,,,
1149,36,,,True,0.8901110000000001,,,,,
1149,37,,,False,1.1238320000000002,,,,,
1149,38,,,False,1.094652,,,,,
1149,39,,,False,0.989323,,,,,
1149,40,,,False,,,,,,
1149,41,,,False,1.002665,,,,,
1149,42,,,False,0.764497,,,,,
1149,43,,,False,0.489248,,,,,
1149,44,,,True,0.3872799999999999,,,,,
1149,45,,,True,0.395842,,,,,
1149,46,,,False,1.003754,,,,,
1149,47,,,False,0.837932,,,,,
1149,48,,,False,1.065016,,,,,
1149,49,,,True,0.403051,,,,,
1149,50,,,False,1.041202,,,,,
1149,51,,,False,,,,,,
1149,52,,,False,1.079377,,,,,
1149,53,,,False,2.149619,,,,,
1149,54,,,False,,,,,,
1149,55,,,False,0.854507,,,,,
1149,56,,,False,0.833316,,,,,
1149,57,,,False,0.92053,,,,,
1149,58,,,False,1.068853,,,,,
1149,59,,,False,1.072698,,,,,
1149,60,,,False,1.0645639999999998,,,,,
1149,61,,,False,1.048408,,,,,
1149,62,,,True,0.377388,,,,,
1149,63,,,False,1.049317,,,,,
1149,64,,,True,0.460554,,,,,
1149,65,,,True,0.259804,,,,,
1149,66,,,False,0.5087539999999999,,,,,
1149,67,,,False,0.916804,,,,,
1149,68,,,False,1.124608,,,,,
1149,69,,,False,1.140811,,,,,
1149,70,,,False,0.8924080000000001,,,,,
1149,71,,,True,0.38088,,,,,
1149,72,,,False,0.839079,,,,,
1149,73,,,False,1.136292,,,,,
1149,74,,,True,0.4351549999999999,,,,,
1149,75,,,False,1.119216,,,,,
1149,76,,,False,0.8194440000000001,,,,,
1149,77,,,False,1.193841,,,,,
1149,78,,,False,1.09346,,,,,
1149,79,,,False,1.1208239999999998,,,,,
1149,80,,,False,0.953381,,,,,
1149,81,,,False,1.158578,,,,,
1149,82,,,False,1.141678,,,,,
1149,83,,,False,1.059089,,,,,
1149,84,,,False,1.04126,,,,,
1149,85,,,False,1.084402,,,,,
1149,86,,,True,0.383832,,,,,
1149,87,,,False,,,,,,
1149,88,,,False,,,,,,
1149,89,,,False,0.498879,,,,,
1149,90,,,False,1.094356,,,,,
1149,91,,,False,2.288766,,,,,
1149,92,,,False,1.090454,,,,,
1149,93,,,False,1.158382,,,,,
1149,94,,,False,1.159427,,,,,
1149,95,,,False,1.005802,,,,,
1149,96,,,False,0.856265,,,,,
1149,97,,,False,1.097305,,,,,
1149,98,,,True,0.396419,,,,,
1149,99,,,False,0.944664,,,,,
1149,100,,,False,0.94918,,,,,
1149,101,,,False,,,,,,
1149,102,,,True,0.369727,,,,,
1149,103,,,False,0.846121,,,,,
1149,104,,,False,0.956452,,,,,
1149,105,,,False,1.115278,,,,,
1149,106,,,False,0.959903,,,,,
1149,107,,,False,1.099249,,,,,
1149,108,,,False,0.884654,,,,,
1149,109,,,False,0.489657,,,,,
1149,110,,,False,1.16649,,,,,
1149,111,,,False,0.8618220000000001,,,,,
1149,112,,,False,0.840084,,,,,
1149,113,,,False,,,,,,
1149,114,,,False,0.95449,,,,,
1149,115,,,False,2.035769,,,,,
1149,116,,,False,1.124219,,,,,
1149,117,,,False,0.842113,,,,,
1149,118,,,False,0.94472,,,,,
1149,119,,,False,0.964332,,,,,
1149,120,,,False,1.085521,,,,,
1149,121,,,False,0.951448,,,,,
1149,122,,,False,1.104873,,,,,
1149,123,,,False,0.881068,,,,,
1149,124,,,True,0.449777,,,,,
1149,125,,,False,1.144311,,,,,
1149,126,,,False,0.8661190000000001,,,,,
1149,127,,,True,0.3916489999999999,,,,,
1149,128,,,False,1.7586529999999998,,,,,
1149,129,,,False,0.84333,,,,,
1149,130,,,False,1.130878,,,,,
1149,131,,,False,0.626562,,,,,
1149,132,,,False,0.922271,,,,,
1149,133,,,False,0.8319570000000001,,,,,
1149,134,False,0.594862,False,1.0533519999999998,0.0,,,,[]
1149,135,,,False,1.029797,,,,,
1149,136,,,False,0.8240419999999999,,,,,
1149,137,,,False,1.064211,,,,,
1149,138,,,False,0.998038,,,,,
1149,139,,,True,0.407572,,,,,
1149,140,,,False,0.929984,,,,,
1149,141,,,False,0.839136,,,,,
1149,142,,,False,0.945665,,,,,
1149,143,,,False,1.02229,,,,,
1149,144,,,False,0.799782,,,,,
1149,145,,,False,1.07713,,,,,
1149,146,,,True,0.3739719999999999,,,,,
1149,147,,,True,0.375695,,,,,
1149,148,,,False,0.968827,,,,,
1149,149,,,False,1.111547,,,,,
1149,150,,,False,0.943666,,,,,
1149,151,,,False,0.829917,,,,,
1149,152,,,False,1.085708,,,,,
1149,153,,,False,0.541935,,,,,
1149,154,,,False,0.8313969999999999,,,,,
1149,155,,,False,1.009077,,,,,
1149,156,,,False,0.939555,,,,,
1149,157,,,False,1.093403,,,,,
1149,158,,,False,1.049869,,,,,
1149,159,,,True,0.404381,,,,,
1149,160,,,False,1.046385,,,,,
1149,161,,,False,0.928497,,,,,
1149,162,,,False,0.969675,,,,,
1149,163,,,False,1.03248,,,,,
1149,164,,,True,0.43198,,,,,
1149,165,,,False,0.8003370000000001,,,,,
1149,166,,,False,1.09288,,,,,
1149,167,,,False,1.134128,,,,,
1149,168,,,False,1.029454,,,,,
1149,169,,,False,0.824341,,,,,
1149,170,,,False,1.03113,,,,,
1149,171,,,True,0.411787,,,,,
1149,172,,,False,0.983431,,,,,
1149,173,,,False,1.084072,,,,,
1149,174,,,True,0.414915,,,,,
1149,175,,,False,0.497296,,,,,
1149,176,,,False,1.030438,,,,,
1149,177,,,False,1.079368,,,,,
1149,178,,,False,0.853471,,,,,
1149,179,,,False,0.866931,,,,,
1149,180,,,True,0.417228,,,,,
1149,181,,,False,0.870049,,,,,
1149,182,,,False,1.067514,,,,,
1149,183,,,False,0.911974,,,,,
1149,184,,,False,1.529455,,,,,
1149,185,,,False,0.873281,,,,,
1149,186,,,False,0.948909,,,,,
1149,187,,,False,1.057126,,,,,
1149,188,,,False,0.994728,,,,,
1149,189,,,False,0.912783,,,,,
1149,190,,,True,0.9002060000000001,,,,,
1149,191,,,False,,,,,,
1149,192,,,False,1.141818,,,,,
1149,193,,,False,1.018817,,,,,
1149,194,,,True,0.770014,,,,,
1149,195,,,False,,,,,,
1149,196,,,False,1.051087,,,,,
1149,197,,,True,0.249976,,,,,
1149,198,,,False,0.466082,,,,,
1149,199,,,False,1.024721,,,,,
1149,200,,,False,1.867046,,,,,
1149,201,,,False,1.035017,,,,,
1149,202,,,False,1.024505,,,,,
1149,203,,,False,0.826946,,,,,
1149,204,,,True,0.378929,,,,,
1149,205,,,False,1.085324,,,,,
1149,206,,,True,0.361856,,,,,
1149,207,,,False,0.843803,,,,,
1149,208,,,False,0.985963,,,,,
1149,209,,,False,0.9358,,,,,
1149,210,,,False,1.065616,,,,,
1149,211,,,False,0.871552,,,,,
1149,212,,,True,0.770562,,,,,
1149,213,,,False,0.7738449999999999,,,,,
1149,214,,,True,0.419469,,,,,
1149,215,,,True,0.421663,,,,,
1149,216,,,False,0.975888,,,,,
1149,217,,,False,0.949136,,,,,
1149,218,,,False,0.976335,,,,,
1149,219,,,False,0.567129,,,,,
1149,220,,,False,2.665076,,,,,
1149,221,,,True,0.458811,,,,,
1149,222,,,False,1.170598,,,,,
1149,223,,,False,1.25794,,,,,
1149,224,,,False,,,,,,
1149,225,,,True,0.444724,,,,,
1149,226,,,False,0.924917,,,,,
1149,227,,,False,1.195848,,,,,
1149,228,,,False,1.0871149999999998,,,,,
1149,229,,,True,0.399861,,,,,
1149,230,,,False,1.053029,,,,,
1149,231,,,False,0.907578,,,,,
1149,232,,,False,0.956654,,,,,
1149,233,,,False,1.0983,,,,,
1149,234,,,False,,,,,,
1149,235,,,False,1.143232,,,,,
1149,236,,,True,0.4687949999999999,,,,,
1149,237,,,False,0.895098,,,,,
1149,238,,,False,0.815418,,,,,
1149,239,,,False,0.849085,,,,,
1149,240,,,False,1.11697,,,,,
1149,241,,,True,0.260533,,,,,
1149,242,,,False,0.519577,,,,,
1149,243,,,False,1.085062,,,,,
1149,244,,,False,0.924689,,,,,
1149,245,,,False,0.8385469999999999,,,,,
1149,246,,,False,0.905537,,,,,
1149,247,,,False,0.765336,,,,,
1149,248,,,False,1.073991,,,,,
1149,249,,,False,0.924475,,,,,
1149,250,,,False,0.824406,,,,,
1149,251,,,False,0.892137,,,,,
1149,252,,,False,1.172716,,,,,
1149,253,,,False,0.912317,,,,,
1149,254,,,False,,,,,,
1149,255,,,False,0.894863,,,,,
1149,256,,,False,1.063089,,,,,
1149,257,,,False,0.981424,,,,,
1149,258,,,False,0.881776,,,,,
1149,259,,,False,1.037148,,,,,
1149,260,,,True,0.407182,,,,,
1149,261,,,False,,,,,,
1149,262,,,False,0.8100320000000001,,,,,
1149,263,,,True,0.306025,,,,,
1149,264,,,True,0.220628,,,,,
1149,265,,,True,0.239846,,,,,
1149,266,,,False,0.576444,,,,,
1149,267,,,False,1.068735,,,,,
1149,268,,,False,0.887582,,,,,
1149,269,,,False,0.986902,,,,,
1149,270,,,False,0.841306,,,,,
1149,271,,,False,1.1418050000000002,,,,,
1149,272,,,True,0.449907,,,,,
1149,273,,,False,0.997766,,,,,
1149,274,,,False,0.892954,,,,,
1149,275,,,True,0.423974,,,,,
1149,276,,,False,1.099743,,,,,
1149,277,,,True,0.688091,,,,,
1149,278,,,True,0.372027,,,,,
1149,279,,,False,1.060823,,,,,
1149,280,,,False,,,,,,
1149,281,,,False,1.097714,,,,,
1149,282,,,True,0.3828519999999999,,,,,
1149,283,,,False,0.895797,,,,,
1149,284,,,False,1.043274,,,,,
1149,285,,,False,0.618142,,,,,
1149,286,,,True,0.383795,,,,,
1149,287,,,False,,,,,,
1149,288,,,True,0.493532,,,,,
1149,289,,,False,1.075819,,,,,
1149,290,,,False,,,,,,
1149,291,,,False,1.700116,,,,,
1149,292,,,False,1.0080369999999998,,,,,
1149,293,,,False,1.123567,,,,,
1149,294,,,False,1.142156,,,,,
1149,295,,,False,1.6348699999999998,,,,,
1149,296,,,False,1.052112,,,,,
1149,297,,,False,1.023958,,,,,
1149,298,,,False,1.044831,,,,,
1149,299,,,False,1.049162,,,,,
1149,300,,,False,1.112583,,,,,
1149,301,,,True,0.447169,,,,,
1149,302,,,False,0.823932,,,,,
1149,303,,,False,,,,,,
1149,304,,,False,1.04711,,,,,
1149,305,,,False,1.123173,,,,,
1149,306,,,False,1.076367,,,,,
1149,307,,,False,0.6697690000000001,,,,,
1149,308,,,False,,,,,,
1149,309,,,False,1.207194,,,,,
1149,310,,,True,0.388689,,,,,
1149,311,,,False,1.124429,,,,,
1149,312,,,False,1.81084,,,,,
1149,313,,,False,0.960901,,,,,
1149,314,,,False,1.069098,,,,,
1149,315,,,True,0.368816,,,,,
1149,316,,,False,1.018938,,,,,
1149,317,,,False,1.070376,,,,,
1149,318,,,True,0.406059,,,,,
1149,319,,,False,0.925284,,,,,
1149,320,,,False,1.163143,,,,,
1149,321,,,False,1.077097,,,,,
1364,0,,,True,0.460073,,,,,
1364,1,,,True,0.319973,,,,,
1364,2,,,True,26.166999,,,,,
1364,3,,,True,0.323486,,,,,
1364,4,,,True,0.693682,,,,,
1364,5,,,True,0.408867,,,,,
1364,6,,,True,0.381368,,,,,
1364,7,,,True,0.374696,,,,,
1364,8,,,True,0.31591,,,,,
1364,9,,,True,0.356046,,,,,
1364,10,,,True,0.398369,,,,,
1364,11,,,True,0.376989,,,,,
1364,12,,,True,0.27764,,,,,
1364,13,,,True,0.354187,,,,,
1364,14,,,True,0.355203,,,,,
1364,15,,,True,0.4103239999999999,,,,,
1364,16,,,True,0.412761,,,,,
1364,17,,,True,0.276243,,,,,
1364,18,,,False,,,,,,
1364,19,,,True,0.307335,,,,,
1364,20,,,True,0.30594,,,,,
1364,21,,,True,0.316695,,,,,
1364,22,,,True,0.317312,,,,,
1364,23,,,True,0.323981,,,,,
1364,24,,,True,0.316324,,,,,
1364,25,,,True,0.319058,,,,,
1364,26,,,True,1.320205,,,,,
1364,27,,,True,0.411505,,,,,
1364,28,,,True,0.3050839999999999,,,,,
1364,29,,,True,0.277663,,,,,
1364,30,,,True,0.318585,,,,,
1364,31,,,True,0.314225,,,,,
1364,32,,,True,0.2958909999999999,,,,,
1364,33,,,True,0.285295,,,,,
1364,34,,,True,0.27905,,,,,
1364,35,,,False,5.964225,,,,,
1364,36,,,True,0.319211,,,,,
1364,37,,,True,0.317351,,,,,
1364,38,,,True,0.3086649999999999,,,,,
1364,39,,,True,56.176637,,,,,
1364,40,,,True,0.313747,,,,,
1364,41,,,True,0.3245159999999999,,,,,
1364,42,,,True,0.288262,,,,,
1364,43,,,True,0.421327,,,,,
1364,44,,,True,0.364714,,,,,
1364,45,,,True,0.287153,,,,,
1364,46,,,True,0.339943,,,,,
1364,47,,,True,0.340662,,,,,
1364,48,,,True,0.8994960000000001,,,,,
1364,49,,,True,0.3787009999999999,,,,,
1364,50,,,True,0.2790539999999999,,,,,
1364,51,,,True,0.276919,,,,,
1364,52,,,False,7.46901,,,,,
1364,53,,,True,0.2973739999999999,,,,,
1364,54,,,False,5.646947999999999,,,,,
1364,55,,,True,0.363413,,,,,
1364,56,,,True,0.37162,,,,,
1364,57,,,True,0.287739,,,,,
1364,58,,,True,0.295562,,,,,
1364,59,,,True,0.583176,,,,,
1364,60,,,False,6.573581,,,,,
1364,61,,,True,0.484498,,,,,
1364,62,,,True,0.298047,,,,,
1364,63,,,True,0.3259809999999999,,,,,
1364,64,,,True,0.299253,,,,,
1364,65,,,True,0.343864,,,,,
1364,66,,,True,0.2902929999999999,,,,,
1364,67,,,True,0.293394,,,,,
1364,68,,,True,0.316166,,,,,
1364,69,,,True,0.285327,,,,,
1364,70,,,False,,,,,,
1364,71,,,True,1.101263,,,,,
1364,72,,,True,0.379818,,,,,
1364,73,,,True,0.390831,,,,,
1364,74,,,True,0.346529,,,,,
1364,75,,,True,0.95297,,,,,
1364,76,,,False,,,,,,
1364,77,,,True,0.337987,,,,,
1364,78,,,True,0.464305,,,,,
1364,79,,,True,0.322546,,,,,
1364,80,,,True,0.288161,,,,,
1364,81,,,True,0.386534,,,,,
1364,82,,,True,0.294121,,,,,
1364,83,,,True,0.371826,,,,,
1364,84,,,True,0.326854,,,,,
1364,85,,,True,0.3407179999999999,,,,,
1364,86,,,True,0.299172,,,,,
1364,87,,,True,0.310867,,,,,
1364,88,,,True,0.296566,,,,,
1364,89,,,True,0.287684,,,,,
1364,90,,,True,0.318646,,,,,
1364,91,,,True,0.292585,,,,,
1364,92,,,True,0.807214,,,,,
1364,93,,,True,0.2895669999999999,,,,,
1364,94,,,True,0.3567169999999999,,,,,
1364,95,,,True,0.3868169999999999,,,,,
1364,96,,,True,0.281941,,,,,
1364,97,,,True,0.3614679999999999,,,,,
1364,98,,,True,0.314964,,,,,
1364,99,,,True,0.37235,,,,,
1364,100,,,True,0.325707,,,,,
1364,101,,,True,0.450648,,,,,
1364,102,,,True,0.378546,,,,,
1364,103,,,True,0.390812,,,,,
1364,104,,,True,0.513826,,,,,
1364,105,,,True,0.286635,,,,,
1364,106,,,True,0.37446,,,,,
1364,107,,,False,1.652253,,,,,
1364,108,,,False,3.397541,,,,,
1364,109,,,True,0.3182979999999999,,,,,
1364,110,,,True,0.416382,,,,,
1364,111,,,True,0.3433859999999999,,,,,
1364,112,,,False,2.092709,,,,,
1364,113,,,True,0.335286,,,,,
1364,114,,,True,0.568979,,,,,
1364,115,,,True,0.3109179999999999,,,,,
1364,116,,,True,0.281791,,,,,
1364,117,,,True,0.414885,,,,,
1364,118,,,True,0.347952,,,,,
1364,119,,,True,0.279616,,,,,
1364,120,,,True,0.32645,,,,,
1364,121,,,True,9.281211,,,,,
1364,122,,,True,0.326361,,,,,
1364,123,,,True,0.28207,,,,,
1364,124,,,True,2.826913,,,,,
1364,125,,,True,0.340997,,,,,
1364,126,,,True,0.374098,,,,,
1364,127,,,True,0.285727,,,,,
1364,128,,,True,0.394509,,,,,
1364,129,,,True,0.395779,,,,,
1364,130,,,True,0.335665,,,,,
1364,131,,,True,0.316053,,,,,
1364,132,,,True,0.551895,,,,,
1364,133,,,True,0.283506,,,,,
1364,134,,,True,0.374689,,,,,
1364,135,,,True,0.467931,,,,,
1364,136,,,True,1.101744,,,,,
1364,137,False,0.315397,False,,0.0,,,,[]
1364,138,,,True,0.315788,,,,,
1364,139,,,True,0.317118,,,,,
1364,140,,,True,0.285021,,,,,
1364,141,,,True,0.335427,,,,,
1364,142,,,True,0.30767,,,,,
1364,143,,,True,0.2758899999999999,,,,,
1364,144,,,False,1.906277,,,,,
1364,145,,,False,2.778416,,,,,
1364,146,,,True,0.287173,,,,,
1364,147,,,True,0.401157,,,,,
1364,148,,,True,0.278409,,,,,
1364,149,,,True,0.279024,,,,,
1364,150,,,True,0.307796,,,,,
1364,151,,,True,0.324355,,,,,
1364,152,,,True,8.105886,,,,,
1364,153,,,True,0.311071,,,,,
1364,154,,,True,15.363762,,,,,
1364,155,,,True,0.325862,,,,,
1364,156,,,True,0.309465,,,,,
1364,157,,,True,0.419888,,,,,
1364,158,,,True,1.04903,,,,,
1364,159,,,True,64.764758,,,,,
1364,160,,,True,12.723857,,,,,
1364,161,,,True,0.28967,,,,,
1364,162,,,True,0.2985669999999999,,,,,
1364,163,,,True,0.364948,,,,,
1364,164,,,False,3.217989,,,,,
1364,165,,,False,9.32694,,,,,
1364,166,,,False,4.895542,,,,,
1364,167,,,True,0.317848,,,,,
1364,168,,,True,0.322569,,,,,
1364,169,,,True,0.378322,,,,,
1364,170,,,True,0.385039,,,,,
1364,171,,,True,0.336072,,,,,
1364,172,,,True,0.4302559999999999,,,,,
1364,173,,,True,0.291732,,,,,
1364,174,,,True,0.430156,,,,,
1364,175,,,True,0.405655,,,,,
1364,176,,,True,26.980685,,,,,
1364,177,,,True,0.6882820000000001,,,,,
1364,178,,,False,7.747383,,,,,
1364,179,,,True,0.784217,,,,,
1364,180,,,True,1.274165,,,,,
1364,181,,,True,0.8311,,,,,
1364,182,,,True,0.352888,,,,,
1364,183,,,True,5.454019000000001,,,,,
1364,184,,,True,0.310219,,,,,
1364,185,,,True,0.306963,,,,,
1364,186,,,True,0.275646,,,,,
1364,187,,,True,0.442272,,,,,
1364,188,,,True,0.323225,,,,,
1364,189,,,True,0.279002,,,,,
1364,190,,,True,0.296876,,,,,
1364,191,,,True,1.199555,,,,,
1364,192,,,True,0.831782,,,,,
1364,193,,,True,2.209013,,,,,
1364,194,,,True,0.2778549999999999,,,,,
1364,195,,,True,0.4004149999999999,,,,,
1364,196,,,True,0.433435,,,,,
1364,197,,,True,0.375928,,,,,
1364,198,,,True,0.312907,,,,,
1364,199,,,True,0.395884,,,,,
1364,200,,,True,0.27875,,,,,
1364,201,,,True,0.313401,,,,,
