ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1097,417,,,,True,0.757468,,,,,,
1097,418,False,,22.108004,False,107.670129,1.0,0.0,,,,[]
1097,419,False,,12.120829,False,8.331209,1.0,0.0,,,,[]
1097,420,False,,25.123067,False,17.534937999999997,1.0,0.0,,,,[]
1097,421,,,,False,,,,,,,
1097,422,,,,False,,,,,,,
1097,423,,,,False,1.406619,,,,,,
1097,424,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [764, '0998-03-16', 170, 0], [160, '0998-03-14', 171, 0], [160, '0998-03-15', 172, 797], [769, '0998-03-13', 173, 0]]}",30.867637,False,,1.0,0.0,,,,[]
1097,425,False,,9.326456,False,24.870323,1.0,0.0,,,,[]
1097,426,,,,False,,,,,,,
1097,427,,,,False,1.346798,,,,,,
1097,428,False,,17.410507,False,13.941824,1.0,0.0,,,,[]
1097,429,False,,24.325383,False,15.56689,1.0,0.0,,,,[]
1097,430,,,,False,,,,,,,
1097,431,,,,False,,,,,,,
1097,432,,,,False,,,,,,,
1097,433,,,,False,,,,,,,
1097,434,,,,False,,,,,,,
1097,435,,,,False,,,,,,,
1097,436,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [41, '1000-01-01', 53, 0], [40, '1025-10-12', 54, 797], [42, '1025-10-12', 55, 0], [41, '1025-10-12', 56, None]]}",5.625943,False,,1.0,0.0,,,,[]
1097,437,,,,False,,,,,,,
1097,438,,,,False,,,,,,,
1097,439,,,,False,,,,,,,
1097,440,False,,29.019369,False,17.018452,1.0,0.0,,,,[]
1097,441,False,,23.099065,False,148.05856400000002,1.0,0.0,,,,[]
1097,442,,,,False,9.247319,,,,,,
1097,443,False,,27.191443,False,23.973788,1.0,0.0,,,,[]
1097,444,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [33, '1001-09-04', 44, 0], [32, '1001-09-05', 45, 797], [32, '1001-09-04', 46, 0], [34, '1001-09-03', 47, 0]]}",0.98144,False,,1.0,0.0,,,,[]
1097,445,,,,False,,,,,,,
1097,446,False,,21.105629,False,248.581753,1.0,0.0,,,,[]
1097,447,False,,20.15977,False,61.262017,1.0,0.0,,,,[]
1097,448,False,,14.067247,False,73.438246,1.0,0.0,,,,[]
1097,449,False,,22.572818,False,214.262844,1.0,0.0,,,,[]
1097,450,True,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [41, '1025-12-24', 51, 1], [40, '1025-12-22', 52, 1], [40, '1025-12-24', 53, None], [41, '1025-12-25', 54, None]]}",6.649308,True,0.436641,1.0,0.0,,,,[]
1097,451,,,,False,,,,,,,
1097,452,,,,False,,,,,,,
1097,453,,,,False,,,,,,,
1097,454,,,,False,,,,,,,
1097,455,,,,False,,,,,,,
1097,456,False,,20.37543,False,177.060495,1.0,0.0,,,,[]
1097,457,,,,False,,,,,,,
1097,458,False,,26.140285,False,14.328828,1.0,0.0,,,,[]
1097,459,,,,False,,,,,,,
1097,460,False,,21.270975,False,13.003345,1.0,0.0,,,,[]
1097,461,,,,False,,,,,,,
1097,462,,,,False,,,,,,,
1097,463,,,,False,,,,,,,
1097,464,False,,27.389377,False,18.194222,1.0,0.0,,,,[]
1097,465,False,,19.809902,False,12.500161,1.0,0.0,,,,[]
1097,466,,,,False,,,,,,,
1097,467,,,,False,17.176749,,,,,,
1097,468,,,,False,,,,,,,
1097,469,,,,False,,,,,,,
1097,470,,,,False,1.744268,,,,,,
1097,471,,,,False,,,,,,,
1097,472,False,,23.327025,False,208.76117,1.0,0.0,,,,[]
1097,473,False,,31.43036,False,115.075712,1.0,0.0,,,,[]
1097,474,False,,28.384296,False,15.133997,1.0,0.0,,,,[]
1097,475,,,,False,1.805465,,,,,,
1097,476,False,,17.748824,False,245.534711,1.0,0.0,,,,[]
1097,477,,,,False,4.324994,,,,,,
1097,478,False,,25.680702,False,1.437837,1.0,0.0,,,,[]
1097,479,False,,24.890258,False,18.257614,1.0,0.0,,,,[]
1097,480,,,,False,325.336939,,,,,,
1097,481,,,,False,338.002899,,,,,,
1097,482,,,,False,,,,,,,
1097,483,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [33, '1000-01-01', 44, 0], [32, '1000-01-01', 45, 797], [34, '0999-12-30', 46, 0]]}",0.983117,False,,1.0,0.0,,,,[]
1097,484,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [35, '0998-10-14', 46, 0], [33, '0998-10-14', 47, 797], [32, '0998-10-15', 48, 0], [34, '0998-10-14', 49, 0]]}",2.257517,False,,1.0,0.0,,,,[]
1097,485,False,,29.212087,False,19.214116,1.0,0.0,,,,[]
1097,486,False,"{'activity': [['player_id', 'event_date', 'device_id', 'games_played'], [42, '1001-09-05', 52, 0], [41, '1001-09-01', 53, 0], [40, '1001-09-05', 54, 797]]}",3.194393,False,,1.0,0.0,,,,[]
1097,487,False,,23.051744,False,18.954861,1.0,0.0,,,,[]
1097,488,False,,32.244897,False,41.503571,1.0,0.0,,,,[]
1097,489,,,,False,,,,,,,
1097,490,,,,False,,,,,,,
1097,491,False,,26.197436,False,23.762062,1.0,0.0,,,,[]
1097,492,False,,15.81083,False,10.846156,1.0,0.0,,,,[]
1097,493,False,,21.770518,False,12.952861,1.0,0.0,,,,[]
1097,494,False,,21.723084,False,22.795117,1.0,0.0,,,,[]
1097,495,,,,False,,,,,,,
1097,496,,,,True,0.624306,,,,,,
1097,497,,,,False,,,,,,,
1097,498,,,,False,,,,,,,
1097,499,,,,False,,,,,,,
1097,500,False,,23.127178,False,23.976466,1.0,0.0,,,,[]
1097,501,,,,False,249.042784,,,,,,
1097,502,False,,15.814358,False,176.159497,1.0,0.0,,,,[]
1097,503,False,,18.425868,False,,1.0,0.0,,,,[]
1097,504,,,,False,,,,,,,
1097,505,False,,13.289083,False,,1.0,0.0,,,,[]
1097,506,False,,20.111002,False,23.703549,1.0,0.0,,,,[]
1097,507,False,,24.940903,False,134.691124,1.0,0.0,,,,[]
1097,508,,,,False,,,,,,,
1097,509,,,,False,,,,,,,
1097,510,,,,False,,,,,,,
1097,511,,,,False,21.212044,,,,,,
1097,512,,,,False,,,,,,,
1097,513,,,,False,,,,,,,
1097,514,,,,False,,,,,,,
1097,515,,,,False,237.604134,,,,,,
1097,516,,,,False,74.62882499999999,,,,,,
1097,517,False,,23.325553,False,20.380787,1.0,0.0,,,,[]
1097,518,False,,28.693109,False,31.534464,1.0,0.0,,,,[]
1097,519,,,,False,,,,,,,
1097,520,,,,False,,,,,,,
1097,521,,,,False,,,,,,,
1097,522,,,,False,,,,,,,
1097,523,False,,21.40983,False,60.903299,1.0,0.0,,,,[]
1097,524,,,,False,,,,,,,
1097,525,,,,False,,,,,,,
1097,526,False,,16.591982,False,,1.0,0.0,,,,[]
1097,527,,,,False,,,,,,,
1097,528,,,,False,264.719443,,,,,,
1097,529,False,,24.339249,False,14.382748,1.0,0.0,,,,[]
1097,530,False,,18.010222,False,211.390433,1.0,0.0,,,,[]
1097,531,False,,18.085807,False,11.889690000000002,1.0,0.0,,,,[]
1173,0,,,,False,,,,,,,
1173,1,,,,False,,,,,,,
1173,2,,,,False,,,,,,,
1173,3,False,,0.033486,False,0.3801589999999999,1.0,0.0,,,,[]
1173,4,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.097589,False,0.668171,1.0,0.0,,,,[]
1173,5,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 4, None, '1002-03-09'], [4, 4, None, '0998-12-09'], [6, 4, None, '1000-05-23']]}",0.045191,False,0.359116,1.0,0.0,,,,[]
1173,6,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [-463, -463, None, '0998-09-25']]}",0.040866,False,0.343321,1.0,0.0,,,,[]
1173,7,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -550, '0999-08-09', '1002-03-09'], [4, -550, '0998-06-30', '0998-06-30']]}",0.032241,False,0.205649,1.0,0.0,,,,[]
1173,8,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -550, '0999-08-09', '1002-03-09'], [4, -550, '0998-06-30', '0998-06-30']]}",0.026675,False,0.3562999999999999,1.0,0.0,,,,[]
1173,9,False,,0.033732,False,,1.0,0.0,,,,[]
1173,10,False,,0.051205,False,0.383804,1.0,0.0,,,,[]
1173,11,False,,0.058744,False,0.412493,1.0,0.0,,,,[]
1173,12,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, 797, '1002-03-09', '1002-03-09'], [5, 797, '0997-07-15', '1000-05-23'], [6, 797, '0998-09-25', '1002-07-11']]}",0.03805,False,0.386229,1.0,0.0,,,,[]
1173,13,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 4, None, '1002-03-09'], [4, 4, None, '0998-12-09'], [7, 4, None, '1002-07-11']]}",0.046725,False,0.35079,1.0,0.0,,,,[]
1173,14,False,,0.041027,False,0.774488,1.0,0.0,,,,[]
1173,15,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -900, None, '1002-03-09'], [6, None, '0997-07-15', '0997-07-15'], [7, -900, None, '1002-07-11']]}",0.033652,False,,1.0,0.0,,,,[]
1173,16,,,,False,,,,,,,
1173,17,,,,False,,,,,,,
1173,18,False,,0.053507,False,,1.0,0.0,,,,[]
1173,19,,,,False,,,,,,,
1173,20,False,,0.032762,False,0.369118,1.0,0.0,,,,[]
1173,21,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -145, '0999-08-09', '0999-08-09'], [4, -145, None, '0998-12-09']]}",0.037001,False,0.3532999999999999,1.0,0.0,,,,[]
1173,22,False,,0.029135,False,0.361009,1.0,0.0,,,,[]
1173,23,False,,0.040989,False,0.367889,1.0,0.0,,,,[]
1173,24,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [16, None, '0998-06-30', None], [17, None, None, '0997-07-15'], [18, 37, None, '0998-09-25']]}",0.064021,False,0.581079,1.0,0.0,,,,[]
1173,25,False,,0.035251,False,0.423064,1.0,0.0,,,,[]
1173,26,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [7, 142, '1002-03-09', None], [8, None, '1000-05-23', '1000-05-23'], [9, 142, None, '0998-09-25']]}",0.033193,False,0.422384,1.0,0.0,,,,[]
1173,27,False,,0.035528,False,0.360708,1.0,0.0,,,,[]
1173,28,False,,0.046592,False,0.424484,1.0,0.0,,,,[]
1173,29,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 4, None, '1002-03-09'], [4, 4, None, '0998-12-09'], [7, 4, None, '1002-07-11']]}",0.046793,False,0.194735,1.0,0.0,,,,[]
1173,30,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -550, '0999-08-09', '1002-03-09'], [4, -550, '0998-06-30', '0998-06-30']]}",0.041386,False,0.353597,1.0,0.0,,,,[]
1173,31,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, 797, '1002-03-09', '1002-03-09'], [5, 797, '0997-07-15', '1000-05-23'], [6, 797, '0998-09-25', '1002-07-11']]}",0.036923,False,0.359733,1.0,0.0,,,,[]
1173,32,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-06-30', '0998-12-09'], [7, -145, '0997-07-15', '1000-05-23'], [8, -145, '0998-09-25', '1002-07-11']]}",0.029452,False,0.355839,1.0,0.0,,,,[]
1173,33,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [7, 27, '0997-07-15', '1000-05-23']]}",0.042138,False,0.449783,1.0,0.0,,,,[]
1173,34,False,,0.048587,False,0.421548,1.0,0.0,,,,[]
1173,35,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [7, -388, None, '1002-03-09'], [6, None, '0998-12-09', '0998-12-09'], [8, -388, None, '0998-09-25']]}",0.045274,False,0.389069,1.0,0.0,,,,[]
1173,36,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [37, None, '1002-03-09', '1002-03-09'], [20, 39, '1000-05-23', None]]}",0.06035,False,0.626837,1.0,0.0,,,,[]
1173,37,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -550, '0999-08-09', '1002-03-09'], [4, -550, '0998-06-30', '0998-06-30']]}",0.068034,False,0.379892,1.0,0.0,,,,[]
1173,38,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -463, '0999-08-09', '1002-03-09'], [5, -463, '0998-09-25', '0998-09-25']]}",0.037739,False,0.353456,1.0,0.0,,,,[]
1173,39,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -463, '0999-08-09', '1002-03-09'], [5, -463, '0998-09-25', '0998-09-25']]}",0.035951,False,0.35807,1.0,0.0,,,,[]
1173,40,,,,False,0.365506,,,,,,
1173,41,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-06-30', '0998-12-09'], [7, -145, '0997-07-15', '1000-05-23'], [8, -145, '0998-09-25', '1002-07-11']]}",0.026587,False,0.35982,1.0,0.0,,,,[]
1173,42,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-06-30', '0998-12-09'], [7, -145, '0997-07-15', '1000-05-23'], [8, -145, '0998-09-25', '1002-07-11']]}",0.027187,False,0.350711,1.0,0.0,,,,[]
1173,43,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -388, '0999-08-09', '1002-03-09'], [4, -388, '0998-12-09', '0998-12-09']]}",0.027282,False,0.351808,1.0,0.0,,,,[]
1173,44,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-09-25', '1002-07-11']]}",0.028208,False,0.347748,1.0,0.0,,,,[]
1173,45,False,,0.026274,False,0.358973,1.0,0.0,,,,[]
1173,46,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 4, None, '1002-03-09'], [4, 4, None, '0998-12-09'], [7, 4, None, '1002-07-11']]}",0.034494,False,0.3527659999999999,1.0,0.0,,,,[]
1173,47,False,,0.041575,False,0.3490169999999999,1.0,0.0,,,,[]
1173,48,False,,0.027934,False,0.361479,1.0,0.0,,,,[]
1173,49,False,,0.046819,False,0.344754,1.0,0.0,,,,[]
1173,50,False,,0.068534,False,0.574219,1.0,0.0,,,,[]
1173,51,False,,0.035834,False,0.216845,1.0,0.0,,,,[]
1173,52,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 18, '0998-06-30', '0998-06-30'], [6, -550, '0997-07-15', '0997-07-16']]}",0.049609,False,0.364376,1.0,0.0,,,,[]
1173,53,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -145, '0999-08-09', '0999-08-09'], [4, -145, '0998-06-30', '0998-12-09'], [6, -145, '1002-07-10', '1002-07-11']]}",0.040771,False,0.354994,1.0,0.0,,,,[]
1173,54,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -463, '0999-08-09', '1002-03-09'], [5, -463, '0998-09-25', '0998-09-25']]}",0.028418,False,0.70731,1.0,0.0,,,,[]
1173,55,False,,0.028594,False,0.353092,1.0,0.0,,,,[]
1173,56,False,,0.033644,False,0.3619489999999999,1.0,0.0,,,,[]
1173,57,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, 921, '0998-06-30', '0998-12-09'], [5, 921, '1002-07-11', '1002-07-11']]}",0.050236,False,0.348111,1.0,0.0,,,,[]
1173,58,False,,0.04335,False,0.332939,1.0,0.0,,,,[]
1173,59,False,,0.047125,False,,1.0,0.0,,,,[]
1173,60,False,,0.035195,False,0.348618,1.0,0.0,,,,[]
1173,61,,,,False,0.371713,,,,,,
1173,62,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 797, None, '1002-03-09'], [4, 797, '0998-12-09', None], [6, 797, None, '0997-07-15']]}",0.048511,False,0.348231,1.0,0.0,,,,[]
1173,63,False,,0.044033,False,0.363517,1.0,0.0,,,,[]
1173,64,False,,0.071771,False,0.360929,1.0,0.0,,,,[]
1173,65,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -463, '0998-06-30', None], [5, -463, '0998-09-25', None]]}",0.034781,False,0.348486,1.0,0.0,,,,[]
1173,66,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-06-30', '0998-12-09'], [7, -145, '0997-07-15', '1000-05-23'], [8, -145, '0998-09-25', '1002-07-11']]}",0.032638,False,0.356333,1.0,0.0,,,,[]
1173,67,False,,0.042332,False,0.355696,1.0,0.0,,,,[]
1173,68,False,,0.040648,False,0.370473,1.0,0.0,,,,[]
1173,69,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [30, 21, '0997-07-15', '1000-05-23']]}",0.038993,False,0.474198,1.0,0.0,,,,[]
1173,70,False,,0.047768,False,0.367495,1.0,0.0,,,,[]
1173,71,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -388, '1002-03-08', '1002-03-09'], [5, None, '0998-12-09', '0998-12-09']]}",0.037565,False,0.375734,1.0,0.0,,,,[]
1173,72,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -463, '0999-08-09', '1002-03-09'], [5, -463, '0998-09-25', '0998-09-25']]}",0.038767,False,0.36074,1.0,0.0,,,,[]
1173,73,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 921, '1002-03-09', None], [6, 921, '0997-07-15', '1000-05-23'], [7, 20, '1002-07-11', '1002-07-11']]}",0.035691,False,0.222779,1.0,0.0,,,,[]
1173,74,False,,0.032781,False,0.376079,1.0,0.0,,,,[]
1173,75,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-06-30', '0998-12-09'], [7, -145, '0997-07-15', '1000-05-23'], [8, -145, '0998-09-25', '1002-07-11']]}",0.034193,False,0.356087,1.0,0.0,,,,[]
1173,76,,,,False,,,,,,,
1173,77,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [7, 22, '0997-07-15', '0997-07-15']]}",0.086814,False,0.484619,1.0,0.0,,,,[]
1173,78,False,,0.072921,False,0.599604,1.0,0.0,,,,[]
1173,79,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -145, '0999-08-09', '0999-08-09'], [5, -145, '0998-12-09', '0998-12-09'], [7, -145, None, '0997-07-15'], [8, -145, '0998-09-25', '0998-09-25']]}",0.044926,False,0.364824,1.0,0.0,,,,[]
1173,80,,,,False,,,,,,,
1173,81,False,,0.039215,False,0.356596,1.0,0.0,,,,[]
1173,82,False,,0.039592,False,0.439185,1.0,0.0,,,,[]
1173,83,,,,False,,,,,,,
1173,84,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, 17, '0997-07-15', '1000-05-23']]}",0.04056,False,0.457242,1.0,0.0,,,,[]
1173,85,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [8, 24, '1002-03-09', '1002-03-09'], [7, 797, None, '0998-06-30']]}",0.04939,False,0.430063,1.0,0.0,,,,[]
1173,86,,,,False,,,,,,,
1173,87,,,,False,,,,,,,
1173,88,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, 17, '0997-07-15', None]]}",0.044308,False,0.4849789999999999,1.0,0.0,,,,[]
1173,89,False,,0.031275,False,0.381675,1.0,0.0,,,,[]
1173,90,,,,False,0.634709,,,,,,
1173,91,False,,0.039879,False,0.371574,1.0,0.0,,,,[]
1173,92,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -550, '1002-03-08', '1002-03-09'], [4, -550, '0998-06-30', '0998-06-30'], [6, -550, '1002-07-11', '1002-07-11']]}",0.036027,False,0.3647829999999999,1.0,0.0,,,,[]
1173,93,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, None, None, None]]}",0.033474,False,0.475843,1.0,0.0,,,,[]
1173,94,,,,False,,,,,,,
1173,95,False,,0.036396,False,0.221599,1.0,0.0,,,,[]
1173,96,False,,0.046603,False,0.455352,1.0,0.0,,,,[]
1173,97,,,,False,,,,,,,
1173,98,,,,False,,,,,,,
1173,99,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [797, 797, None, '1002-03-09']]}",0.041722,False,,1.0,0.0,,,,[]
1173,100,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, 797, '1002-03-09', '1002-03-09'], [5, 797, '0998-06-30', '0998-12-09'], [7, 797, '0997-07-15', '1000-05-23'], [8, 797, '0998-09-25', '1002-07-11']]}",0.03615,False,0.369141,1.0,0.0,,,,[]
1173,101,False,,0.050005,False,0.411713,1.0,0.0,,,,[]
1173,102,,,,False,,,,,,,
1173,103,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [0, 0, '0998-06-30', None]]}",0.036507,False,0.372352,1.0,0.0,,,,[]
1173,104,False,,0.049681,False,,1.0,0.0,,,,[]
1173,105,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 18, '0999-08-09', '0999-08-09'], [6, -145, None, '0998-09-25']]}",0.037168,False,0.397097,1.0,0.0,,,,[]
1173,106,False,,0.078473,False,0.419097,1.0,0.0,,,,[]
1173,107,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [8, -388, '0999-08-09', None], [7, None, '0998-12-09', '0998-12-09'], [9, -388, '1002-07-11', None]]}",0.043022,False,,1.0,0.0,,,,[]
1173,108,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.03866,False,0.4134029999999999,1.0,0.0,,,,[]
1173,109,,,,False,,,,,,,
1173,110,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.028285,True,0.356567,1.0,0.0,,,,[]
1173,111,,,,False,0.777973,,,,,,
1173,112,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.026917,False,0.393736,1.0,0.0,,,,[]
1173,113,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [0, 0, None, '0997-07-15']]}",0.036477,False,0.454918,1.0,0.0,,,,[]
1173,114,False,,0.034959,False,0.402593,1.0,0.0,,,,[]
1173,115,,,,False,,,,,,,
1173,116,,,,False,,,,,,,
1173,117,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, 18, '0999-08-09', '0999-08-09'], [6, -145, None, '0998-09-25']]}",0.035032,False,,1.0,0.0,,,,[]
1173,118,False,,0.049158,False,0.218726,1.0,0.0,,,,[]
1173,119,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [4, -145, '0999-08-09', None], [18, -145, '0998-06-30', '0998-06-30'], [20, -145, '1000-05-23', '1000-05-23']]}",0.040118,False,0.411602,1.0,0.0,,,,[]
1173,120,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.048532,False,0.3724659999999999,1.0,0.0,,,,[]
1173,121,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date']]}",0.042846,False,0.384425,1.0,0.0,,,,[]
1173,122,False,,0.048768,False,0.400684,1.0,0.0,,,,[]
1173,123,,,,False,,,,,,,
1173,124,False,,0.039255,False,0.392831,1.0,0.0,,,,[]
1173,125,,,,False,,,,,,,
1173,126,False,,0.044539,False,0.456631,1.0,0.0,,,,[]
1173,127,False,,0.037102,False,0.398031,1.0,0.0,,,,[]
1173,128,False,,0.026707,False,0.37368,1.0,0.0,,,,[]
1173,129,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [20, 1, '1002-03-09', None], [21, 1, '0998-06-30', '0998-06-30'], [22, 1, '0997-07-15', '0997-07-15'], [23, 1, '0998-09-25', '0998-09-25']]}",0.028744,False,0.4011699999999999,1.0,0.0,,,,[]
1173,130,False,,0.033332,False,0.447481,1.0,0.0,,,,[]
1173,131,False,,0.03068,False,0.439913,1.0,0.0,,,,[]
1173,132,True,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [8, 0, None, '1002-03-09'], [7, 0, None, '0998-12-09'], [9, 0, None, '1000-05-23'], [10, 0, None, '1002-07-11']]}",0.031933,False,0.434444,1.0,0.0,,,,[]
1173,133,False,,0.033657,False,0.388126,1.0,0.0,,,,[]
1173,134,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [6, -900, '0999-08-09', None], [5, -900, '0998-12-09', None], [7, None, '0997-07-15', '0997-07-15'], [8, -900, '0998-09-25', None]]}",0.030172,False,0.39296,1.0,0.0,,,,[]
1173,135,False,,0.033396,False,0.3775119999999999,1.0,0.0,,,,[]
1173,136,False,,0.032363,False,0.371353,1.0,0.0,,,,[]
1173,137,False,,0.036797,False,0.392995,1.0,0.0,,,,[]
1173,138,,,,False,,,,,,,
1173,139,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, -900, None, '1002-03-09'], [6, None, '0997-07-15', '0997-07-15'], [7, -900, None, '1002-07-11']]}",0.048607,False,,1.0,0.0,,,,[]
1173,140,False,,0.045499,False,,1.0,0.0,,,,[]
1173,141,,,,False,,,,,,,
1173,142,False,,0.034544,False,,1.0,0.0,,,,[]
1173,143,False,,0.036833,False,,1.0,0.0,,,,[]
1173,144,False,,0.043914,False,0.215253,1.0,0.0,,,,[]
1173,145,False,"{'delivery': [['delivery_id', 'customer_id', 'order_date', 'customer_pref_delivery_date'], [5, None, '0998-06-30', None], [6, 22, '0997-07-15', '0997-07-15'], [7, 23, '0998-09-25', '1002-07-11']]}",0.049162,False,0.401427,1.0,0.0,,,,[]
1173,146,False,,0.049156,False,0.347743,1.0,0.0,,,,[]
1173,147,False,,0.042568,False,0.359947,1.0,0.0,,,,[]
